Time,Extension,Load
"32.59200","177.70595","121.64161"
"32.60200","177.65593","121.21457"
"32.61200","177.60590","120.80260"
"32.62200","177.55588","120.40574"
"32.63200","177.50581","120.00282"
"32.64200","177.45576","119.58540"
"32.65200","177.40578","119.16703"
"32.66200","177.35580","118.76067"
"32.67200","177.30580","118.36119"
"32.68200","177.25580","117.95229"
"32.69200","177.20576","117.53648"
"32.70200","177.15573","117.12861"
"32.71200","177.10567","116.72318"
"32.72200","177.05562","116.31540"
"32.73200","177.00558","115.90743"
"32.74200","176.95560","115.49877"
"32.75200","176.90559","115.09441"
"32.76200","176.85561","114.68706"
"32.77200","176.80566","114.27808"
"32.78200","176.75568","113.87666"
"32.79200","176.70564","113.47775"
"32.80200","176.65562","113.06872"
"32.81200","176.60562","112.66119"
"32.82200","176.55562","112.26463"
"32.83200","176.50558","111.86736"
"32.84200","176.45558","111.46340"
"32.85200","176.40562","111.04940"
"32.86200","176.35567","110.64627"
"32.87200","176.30571","110.25532"
"32.88200","176.25580","109.85674"
"32.89200","176.20587","109.44670"
"32.90200","176.15588","109.04074"
"32.91200","176.10587","108.64436"
"32.92200","176.05585","108.24835"
"32.93200","176.00581","107.84577"
"32.94200","175.95576","107.44137"
"32.95200","175.90575","107.04116"
"32.96200","175.85579","106.64426"
"32.97200","175.80579","106.24426"
"32.98200","175.75577","105.84226"
"32.99200","175.70576","105.44090"
"33.00200","175.65576","105.03823"
"33.01200","175.60574","104.63145"
"33.02200","175.55573","104.22414"
"33.03200","175.50572","103.82265"
"33.04200","175.45573","103.42280"
"33.05200","175.40569","103.02155"
"33.06200","175.35564","102.61520"
"33.07200","175.30563","102.21285"
"33.08200","175.25563","101.81697"
"33.09200","175.20561","101.41750"
"33.10200","175.15565","101.01430"
"33.11200","175.10573","100.61207"
"33.12200","175.05571","100.21631"
"33.13200","175.00566","99.82157"
"33.14200","174.95563","99.41979"
"33.15200","174.90562","99.01588"
"33.16200","174.85561","98.61848"
"33.17200","174.80560","98.22387"
"33.18200","174.75565","97.82469"
"33.19200","174.70573","97.41956"
"33.20200","174.65576","97.01930"
"33.21200","174.60580","96.62154"
"33.22200","174.55585","96.22314"
"33.23200","174.50584","95.82062"
"33.24200","174.45581","95.41904"
"33.25200","174.40578","95.02071"
"33.26200","174.35579","94.61839"
"33.27200","174.30579","94.21722"
"33.28200","174.25577","93.81970"
"33.29200","174.20580","93.42290"
"33.30200","174.15581","93.02183"
"33.31200","174.10577","92.62103"
"33.32200","174.05573","92.22468"
"33.33200","174.00572","91.83031"
"33.34200","173.95569","91.43149"
"33.35200","173.90565","91.02910"
"33.36200","173.85564","90.62919"
"33.37200","173.80563","90.23391"
"33.38200","173.75566","89.83715"
"33.39200","173.70566","89.43612"
"33.40200","173.65565","89.03608"
"33.41200","173.60571","88.64227"
"33.42200","173.55573","88.24809"
"33.43200","173.50574","87.84599"
"33.44200","173.45576","87.44240"
"33.45200","173.40579","87.04255"
"33.46200","173.35580","86.64642"
"33.47200","173.30579","86.24839"
"33.48200","173.25577","85.84815"
"33.49200","173.20575","85.44981"
"33.50200","173.15570","85.05204"
"33.51200","173.10564","84.65167"
"33.52200","173.05563","84.25043"
"33.53200","173.00563","83.85464"
"33.54200","172.95561","83.46117"
"33.55200","172.90564","83.06554"
"33.56200","172.85570","82.66687"
"33.57200","172.80574","82.26719"
"33.58200","172.75577","81.87231"
"33.59200","172.70578","81.47748"
"33.60200","172.65581","81.07840"
"33.61200","172.60579","80.68023"
"33.62200","172.55576","80.28491"
"33.63200","172.50578","79.88860"
"33.64200","172.45583","79.48981"
"33.65200","172.40584","79.08751"
"33.66200","172.35582","78.68919"
"33.67200","172.30582","78.29095"
"33.68200","172.25578","77.89214"
"33.69200","172.20572","77.49288"
"33.70200","172.15567","77.09518"
"33.71200","172.10567","76.69783"
"33.72200","172.05566","76.30243"
"33.73200","172.00565","75.90665"
"33.74200","171.95566","75.51170"
"33.75200","171.90569","75.11314"
"33.76200","171.85567","74.72028"
"33.77200","171.80566","74.32780"
"33.78200","171.75568","73.93427"
"33.79200","171.70570","73.53830"
"33.80200","171.65570","73.14189"
"33.81200","171.60570","72.74800"
"33.82200","171.55571","72.35702"
"33.83200","171.50572","71.96259"
"33.84200","171.45569","71.56278"
"33.85200","171.40565","71.16521"
"33.86200","171.35565","70.76792"
"33.87200","171.30565","70.37184"
"33.88200","171.25565","69.97055"
"33.89200","171.20569","69.56785"
"33.90200","171.15573","69.16565"
"33.91200","171.10576","68.76978"
"33.92200","171.05579","68.37017"
"33.93200","171.00581","67.96610"
"33.94200","170.95584","67.56448"
"33.95200","170.90582","67.16742"
"33.96200","170.85580","66.76893"
"33.97200","170.80582","66.36865"
"33.98200","170.75578","65.96616"
"33.99200","170.70573","65.56702"
"34.00200","170.65573","65.16872"
"34.01200","170.60574","64.76857"
"34.02200","170.55576","64.36622"
"34.03200","170.50575","63.96516"
"34.04200","170.45575","63.56327"
"34.05200","170.40576","63.16184"
"34.06200","170.35574","62.76176"
"34.07200","170.30571","62.35872"
"34.08200","170.25571","61.95589"
"34.09200","170.20572","61.55633"
"34.10200","170.15570","61.15462"
"34.11200","170.10571","60.75154"
"34.12200","170.05574","60.34899"
"34.13200","170.00577","59.94658"
"34.14200","169.95576","59.54297"
"34.15200","169.90573","59.14046"
"34.16200","169.85574","58.73645"
"34.17200","169.80576","58.33104"
"34.18200","169.75574","57.92649"
"34.19200","169.70576","57.52159"
"34.20200","169.65579","57.11666"
"34.21200","169.60580","56.70929"
"34.22200","169.55580","56.30084"
"34.23200","169.50578","55.89241"
"34.24200","169.45576","55.48984"
"34.25200","169.40573","55.08237"
"34.26200","169.35570","54.67307"
"34.27200","169.30568","54.26539"
"34.28200","169.25569","53.86040"
"34.29200","169.20567","53.45568"
"34.30200","169.15570","53.04842"
"34.31200","169.10576","52.63925"
"34.32200","169.05577","52.23304"
"34.33200","169.00575","51.82375"
"34.34200","168.95573","51.41156"
"34.35200","168.90570","50.99615"
"34.36200","168.85565","50.58346"
"34.37200","168.80560","50.17166"
"34.38200","168.75560","49.75843"
"34.39200","168.70564","49.34414"
"34.40200","168.65570","48.92696"
"34.41200","168.60574","48.50997"
"34.42200","168.55583","48.09452"
"34.43200","168.50586","47.68119"
"34.44200","168.45584","47.26680"
"34.45200","168.40581","46.85021"
"34.46200","168.35576","46.43240"
"34.47200","168.30571","46.01849"
"34.48200","168.25568","45.60324"
"34.49200","168.20567","45.18570"
"34.50200","168.15570","44.76707"
"34.51200","168.10573","44.35112"
"34.52200","168.05571","43.93188"
"34.53200","168.00574","43.51336"
"34.54200","167.95573","43.09368"
"34.55200","167.90573","42.67405"
"34.56200","167.85574","42.25341"
"34.57200","167.80574","41.83113"
"34.58200","167.75574","41.40730"
"34.59200","167.70569","40.98719"
"34.60200","167.65565","40.56436"
"34.61200","167.60568","40.14472"
"34.62200","167.55571","39.72367"
"34.63200","167.50571","39.30275"
"34.64200","167.45575","38.87926"
"34.65200","167.40579","38.45539"
"34.66200","167.35579","38.03192"
"34.67200","167.30577","37.60787"
"34.68200","167.25577","37.17953"
"34.69200","167.20578","36.75167"
"34.70200","167.15573","36.32622"
"34.71200","167.10568","35.90351"
"34.72200","167.05569","35.47572"
"34.73200","167.00574","35.04589"
"34.74200","166.95573","34.61874"
"34.75200","166.90576","34.18969"
"34.76200","166.85580","33.76003"
"34.77200","166.80580","33.32579"
"34.78200","166.75577","32.89278"
"34.79200","166.70576","32.46115"
"34.80200","166.65576","32.02845"
"34.81200","166.60574","31.59434"
"34.82200","166.55573","31.16017"
"34.83200","166.50572","30.72299"
"34.84200","166.45573","30.28816"
"34.85200","166.40570","29.85402"
"34.86200","166.35570","29.41830"
"34.87200","166.30569","28.98019"
"34.88200","166.25569","28.54129"
"34.89200","166.20567","28.10485"
"34.90200","166.15567","27.66894"
"34.91200","166.10570","27.22653"
"34.92200","166.05574","26.78469"
"34.93200","166.00577","26.33828"
"34.94200","165.95581","25.89309"
"34.95200","165.90585","25.44667"
"34.96200","165.85585","25.00229"
"34.97200","165.80583","24.55794"
"34.98200","165.75583","24.10910"
"34.99200","165.70581","23.65954"
"35.00200","165.65576","23.21234"
"35.01200","165.60573","22.76355"
"35.02200","165.55571","22.31360"
"35.03200","165.50571","21.85979"
"35.04200","165.45566","21.40853"
"35.05200","165.40562","20.95751"
"35.06200","165.35564","20.50444"
"35.07200","165.30566","20.05326"
"35.08200","165.25566","19.59701"
"35.09200","165.20567","19.13915"
"35.10200","165.15569","18.68431"
"35.11200","165.10565","18.22919"
"35.12200","165.05562","17.77281"
"35.13200","165.00563","17.31090"
"35.14200","164.95561","16.84556"
"35.15200","164.90559","16.38399"
"35.16200","164.85561","15.92040"
"35.17200","164.80565","15.45326"
"35.18200","164.75571","14.98525"
"35.19200","164.70569","14.51841"
"35.20200","164.65572","14.04729"
"35.21200","164.60577","13.56965"
"35.22200","164.55579","13.08618"
"35.23200","164.50577","12.60522"
"35.24200","164.45575","12.12138"
"35.25200","164.40578","11.63272"
"35.26200","164.35576","11.14186"
"35.27200","164.30573","10.65070"
"35.28200","164.25572","10.15571"
"35.29200","164.20573","9.65938"
"35.30200","164.15572","9.16522"
"35.31200","164.10571","8.67242"
"35.32200","164.05576","8.17367"
"35.33200","164.00575","7.67352"
"35.34200","163.95572","7.17148"
"35.35200","163.90572","6.67041"
"35.36200","163.85571","6.16698"
"35.37200","163.80571","5.65922"
"35.38200","163.75569","5.15290"
"35.39200","163.70569","4.64643"
"35.40200","163.65572","4.13659"
"35.41200","163.60571","3.62252"
"35.42200","163.55573","3.10587"
"35.43200","163.50575","2.58955"
"35.44200","163.45575","2.07462"
"35.45200","163.40575","1.55644"
"35.46200","163.35574","1.03591"
"35.47200","163.30577","0.51487"
"35.48200","163.25578","-0.00644"
"35.49200","163.20576","-0.53260"
"35.50200","163.15575","-1.06499"
"35.51200","163.10576","-1.59743"
"35.52200","163.05574","-2.12927"
"35.53200","163.00572","-2.66203"
"35.54200","162.95575","-3.20065"
"35.55200","162.90579","-3.74692"
"35.56200","162.85580","-4.29232"
"35.57200","162.80580","-4.83805"
"35.58200","162.75581","-5.38581"
"35.59200","162.70583","-5.93800"
"35.60200","162.65579","-6.49137"
"35.61200","162.60576","-7.04951"
"35.62200","162.55577","-7.61115"
"35.62400","162.54578","-7.72435"
