Time,Extension,Load
(s),(mm),(N)
"8.15800","173.37511","87.79217"
"8.16800","173.34505","87.55320"
"8.17800","173.31496","87.31449"
"8.18800","173.28493","87.07635"
"8.19800","173.25497","86.83724"
"8.20800","173.22501","86.60218"
"8.21800","173.19499","86.36499"
"8.22800","173.16493","86.12710"
"8.23800","173.13486","85.88995"
"8.24800","173.10484","85.65490"
"8.25800","173.07489","85.41744"
"8.26800","173.04494","85.17844"
"8.27800","173.01497","84.94051"
"8.28800","172.98495","84.70872"
"8.29800","172.95490","84.47853"
"8.30800","172.92491","84.24434"
"8.31800","172.89496","84.00813"
"8.32800","172.86504","83.77438"
"8.33800","172.83508","83.53952"
"8.34800","172.80507","83.30294"
"8.35800","172.77499","83.06740"
"8.36800","172.74498","82.83268"
"8.37800","172.71500","82.59872"
"8.38800","172.68506","82.36500"
"8.39800","172.65511","82.12707"
"8.40800","172.62509","81.88676"
"8.41800","172.59502","81.64896"
"8.42800","172.56496","81.41212"
"8.43800","172.53496","81.17233"
"8.44800","172.50502","80.93235"
"8.45800","172.47510","80.69364"
"8.46800","172.44511","80.45608"
"8.47800","172.41505","80.22093"
"8.48800","172.38495","79.98466"
"8.49800","172.35492","79.74635"
"8.50800","172.32498","79.50917"
"8.51800","172.29504","79.27475"
"8.52800","172.26506","79.03846"
"8.53800","172.23500","78.80271"
"8.54800","172.20490","78.56550"
"8.55800","172.17484","78.33145"
"8.56800","172.14487","78.09752"
"8.57800","172.11494","77.85956"
"8.58800","172.08501","77.61992"
"8.59800","172.05501","77.38440"
"8.60800","172.02493","77.15066"
"8.61800","171.99487","76.91536"
"8.62800","171.96490","76.67712"
"8.63800","171.93498","76.43764"
"8.64800","171.90504","76.19787"
"8.65800","171.87505","75.96274"
"8.66800","171.84499","75.72591"
"8.67800","171.81491","75.48814"
"8.68800","171.78493","75.24834"
"8.69800","171.75496","75.01034"
"8.70800","171.72501","74.77210"
"8.71800","171.69502","74.53316"
"8.72800","171.66495","74.29443"
"8.73800","171.63489","74.06229"
"8.74800","171.60486","73.83033"
"8.75800","171.57492","73.59380"
"8.76800","171.54501","73.35804"
"8.77800","171.51505","73.12605"
"8.78800","171.48500","72.89118"
"8.79800","171.45493","72.65405"
"8.80800","171.42488","72.41883"
"8.81800","171.39491","72.18520"
"8.82800","171.36497","71.95075"
"8.83800","171.33501","71.71620"
"8.84800","171.30499","71.47892"
"8.85800","171.27493","71.24471"
"8.86800","171.24492","71.00900"
"8.87800","171.21497","70.76968"
"8.88800","171.18504","70.53324"
"8.89800","171.15509","70.29626"
"8.90800","171.12509","70.05723"
"8.91800","171.09503","69.81942"
"8.92800","171.06497","69.58514"
"8.93800","171.03499","69.34964"
"8.94800","171.00505","69.11160"
"8.95800","170.97510","68.87479"
"8.96800","170.94510","68.63952"
"8.97800","170.91504","68.40451"
"8.98800","170.88496","68.16880"
"8.99800","170.85493","67.93256"
"9.00800","170.82500","67.69817"
"9.01800","170.79504","67.46249"
"9.02800","170.76506","67.22525"
"9.03800","170.73499","66.98717"
"9.04800","170.70490","66.74984"
"9.05800","170.67487","66.51253"
"9.06800","170.64493","66.27702"
"9.07800","170.61502","66.03811"
"9.08800","170.58507","65.79547"
"9.09800","170.55502","65.55603"
"9.10800","170.52493","65.32220"
"9.11800","170.49489","65.08257"
"9.12800","170.46490","64.84306"
"9.13800","170.43495","64.60158"
"9.14800","170.40498","64.36337"
"9.15800","170.37497","64.12324"
"9.16800","170.34491","63.88354"
"9.17800","170.31487","63.64608"
"9.18800","170.28490","63.40499"
"9.19800","170.25496","63.16248"
"9.20800","170.22502","62.92205"
"9.21800","170.19502","62.68153"
"9.22800","170.16499","62.44453"
"9.23800","170.13498","62.20732"
"9.24800","170.10503","61.96849"
"9.25800","170.07510","61.72942"
"9.26800","170.04517","61.49129"
"9.27800","170.01515","61.25293"
"9.28800","169.98509","61.01477"
"9.29800","169.95497","60.77401"
"9.30800","169.92493","60.53460"
"9.31800","169.89494","60.29493"
"9.32800","169.86501","60.05759"
"9.33800","169.83505","59.82144"
"9.34800","169.80501","59.57985"
"9.35800","169.77493","59.33276"
"9.36800","169.74489","59.08848"
"9.37800","169.71494","58.85174"
"9.38800","169.68501","58.61373"
"9.39800","169.65508","58.36921"
"9.40800","169.62508","58.12105"
"9.41800","169.59502","57.87953"
"9.42800","169.56497","57.64455"
"9.43800","169.53499","57.40517"
"9.44800","169.50502","57.16104"
"9.45800","169.47504","56.91919"
"9.46800","169.44499","56.67955"
"9.47800","169.41492","56.44143"
"9.48800","169.38486","56.20251"
"9.49800","169.35484","55.96000"
"9.50800","169.32489","55.71999"
"9.51800","169.29495","55.48111"
"9.52800","169.26498","55.23994"
"9.53800","169.23499","54.99864"
"9.54800","169.20496","54.75421"
"9.55800","169.17496","54.51294"
"9.56800","169.14502","54.27173"
"9.57800","169.11510","54.02866"
"9.58800","169.08514","53.78165"
"9.59800","169.05511","53.53794"
"9.60800","169.02504","53.29816"
"9.61800","168.99496","53.05690"
"9.62800","168.96495","52.81313"
"9.63800","168.93498","52.56936"
"9.64800","168.90501","52.32507"
"9.65800","168.87500","52.08282"
"9.66800","168.84492","51.84090"
"9.67800","168.81487","51.59702"
"9.68800","168.78487","51.35167"
"9.69800","168.75493","51.10760"
"9.70800","168.72501","50.86287"
"9.71800","168.69504","50.61674"
"9.72800","168.66501","50.36882"
"9.73800","168.63496","50.12393"
"9.74800","168.60498","49.88194"
"9.75800","168.57506","49.63525"
"9.76800","168.54514","49.38456"
"9.77800","168.51517","49.13365"
"9.78800","168.48512","48.88863"
"9.79800","168.45502","48.64448"
"9.80800","168.42496","48.39667"
"9.81800","168.39497","48.14633"
"9.82800","168.36501","47.89668"
"9.83800","168.33501","47.65135"
"9.84800","168.30495","47.40630"
"9.85800","168.27487","47.16158"
"9.86800","168.24484","46.91355"
"9.87800","168.21489","46.66586"
"9.88800","168.18498","46.42062"
"9.89800","168.15504","46.17326"
"9.90800","168.12503","45.92191"
"9.91800","168.09497","45.67409"
"9.92800","168.06493","45.43007"
"9.93800","168.03493","45.18396"
"9.94800","168.00496","44.93339"
"9.95800","167.97501","44.68270"
"9.96800","167.94501","44.43489"
"9.97800","167.91496","44.18655"
"9.98800","167.88490","43.93945"
"9.99800","167.85489","43.68890"
"10.00800","167.82494","43.43954"
"10.01800","167.79500","43.19017"
"10.02800","167.76501","42.93667"
"10.03800","167.73499","42.68723"
"10.04800","167.70491","42.43870"
"10.05800","167.67487","42.19011"
"10.06800","167.64491","41.94237"
"10.07800","167.61501","41.69333"
"10.08800","167.58508","41.44421"
"10.09800","167.55508","41.19425"
"10.10800","167.52501","40.94344"
"10.11800","167.49495","40.69330"
"10.12800","167.46498","40.44341"
"10.13800","167.43506","40.19199"
"10.14800","167.40512","39.94023"
"10.15800","167.37512","39.68820"
"10.16800","167.34503","39.44040"
"10.17800","167.31491","39.19119"
"10.18800","167.28490","38.93817"
"10.19800","167.25493","38.68589"
"10.20800","167.22498","38.43441"
"10.21800","167.19499","38.18260"
"10.22800","167.16493","37.92591"
"10.23800","167.13487","37.67277"
"10.24800","167.10486","37.42295"
"10.25800","167.07494","37.17001"
"10.26800","167.04503","36.91722"
"10.27800","167.01511","36.66181"
"10.28800","166.98509","36.40538"
"10.29800","166.95502","36.15055"
"10.30800","166.92499","35.89386"
"10.31800","166.89502","35.63412"
"10.32800","166.86508","35.37720"
"10.33800","166.83513","35.12353"
"10.34800","166.80508","34.86940"
"10.35800","166.77501","34.61119"
"10.36800","166.74492","34.35453"
"10.37800","166.71492","34.10199"
"10.38800","166.68500","33.84775"
"10.39800","166.65506","33.59050"
"10.40800","166.62506","33.33146"
"10.41800","166.59500","33.07978"
"10.42800","166.56491","32.82845"
"10.43800","166.53490","32.57051"
"10.44800","166.50494","32.30915"
"10.45800","166.47502","32.05238"
"10.46800","166.44505","31.79750"
"10.47800","166.41498","31.53853"
"10.48800","166.38489","31.27760"
"10.49800","166.35486","31.01947"
"10.50800","166.32492","30.75972"
"10.51800","166.29498","30.50039"
"10.52800","166.26501","30.23723"
"10.53800","166.23499","29.97394"
"10.54800","166.20491","29.71357"
"10.55800","166.17490","29.45298"
"10.56800","166.14493","29.19364"
"10.57800","166.11501","28.93483"
"10.58800","166.08507","28.67352"
"10.59800","166.05507","28.41622"
"10.60800","166.02501","28.15392"
"10.61800","165.99496","27.89283"
"10.62800","165.96500","27.63196"
"10.63800","165.93507","27.36978"
"10.64800","165.90515","27.10566"
"10.65800","165.87515","26.84440"
"10.66800","165.84508","26.58331"
"10.67800","165.81500","26.31998"
"10.68800","165.78499","26.05494"
"10.69800","165.75504","25.78934"
"10.70800","165.72510","25.52421"
"10.71800","165.69510","25.25973"
"10.72800","165.66502","24.99139"
"10.73800","165.63493","24.72516"
"10.74800","165.60487","24.46515"
"10.75800","165.57491","24.19997"
"10.76800","165.54497","23.92921"
"10.77800","165.51500","23.66202"
"10.78800","165.48497","23.39904"
"10.79800","165.45488","23.13643"
"10.80800","165.42482","22.87239"
"10.81800","165.39482","22.60486"
"10.82800","165.36490","22.33996"
"10.83800","165.33496","22.07589"
"10.84800","165.30496","21.81292"
"10.85800","165.27492","21.54654"
"10.86800","165.24487","21.28135"
"10.87800","165.21489","21.02308"
"10.88800","165.18497","20.76184"
"10.89800","165.15501","20.49463"
"10.90800","165.12500","20.22501"
"10.91800","165.09494","19.95993"
"10.92800","165.06488","19.69815"
"10.93800","165.03490","19.42551"
"10.94800","165.00496","19.15302"
"10.95800","164.97502","18.88329"
"10.96800","164.94504","18.61177"
"10.97800","164.91498","18.33831"
"10.98800","164.88489","18.06290"
"10.99800","164.85490","17.78506"
"11.00800","164.82498","17.50627"
"11.01800","164.79509","17.22645"
"11.02800","164.76512","16.94780"
"11.03800","164.73508","16.66699"
"11.04800","164.70497","16.38392"
"11.05800","164.67494","16.10200"
"11.06800","164.64497","15.82068"
"11.07800","164.61505","15.53741"
"11.08800","164.58511","15.25074"
"11.09800","164.55507","14.96547"
"11.10800","164.52499","14.68061"
"11.11800","164.49492","14.39479"
"11.12800","164.46492","14.11135"
"11.13800","164.43500","13.82096"
"11.14800","164.40506","13.52758"
"11.15800","164.37506","13.23878"
"11.16800","164.34500","12.95208"
"11.17800","164.31491","12.65985"
"11.18800","164.28490","12.36220"
"11.19800","164.25496","12.06980"
"11.20800","164.22504","11.77945"
"11.21800","164.19507","11.48307"
"11.22800","164.16501","11.18349"
"11.23800","164.13492","10.88521"
"11.24800","164.10489","10.59282"
"11.25800","164.07494","10.30170"
"11.26800","164.04503","10.00491"
"11.27800","164.01509","9.70671"
"11.28800","163.98505","9.41393"
"11.29800","163.95494","9.12123"
"11.30800","163.92488","8.82482"
"11.31800","163.89491","8.52614"
"11.32800","163.86497","8.22830"
"11.33800","163.83502","7.93248"
"11.34800","163.80502","7.63451"
"11.35800","163.77496","7.33564"
"11.36800","163.74493","7.03531"
"11.37800","163.71498","6.73828"
"11.38800","163.68504","6.44018"
"11.39800","163.65508","6.14045"
"11.40800","163.62506","5.83400"
"11.41800","163.59499","5.52843"
"11.42800","163.56496","5.22362"
"11.43800","163.53496","4.91986"
"11.44800","163.50502","4.61277"
"11.45800","163.47505","4.30668"
"11.46800","163.44502","3.99764"
"11.47800","163.41495","3.69001"
"11.48800","163.38487","3.38319"
"11.49800","163.35486","3.07647"
"11.50800","163.32494","2.76691"
"11.51800","163.29501","2.45631"
"11.52800","163.26506","2.14719"
"11.53800","163.23503","1.83824"
"11.54800","163.20497","1.52693"
"11.55800","163.17493","1.21647"
"11.56800","163.14497","0.90493"
"11.57800","163.11504","0.59462"
"11.58800","163.08508","0.27949"
"11.59800","163.05507","-0.03969"
"11.60800","163.02498","-0.35678"
"11.61800","162.99492","-0.66895"
"11.62800","162.96495","-0.98635"
"11.63800","162.93503","-1.30625"
"11.64800","162.90509","-1.62619"
"11.65800","162.87512","-1.94357"
"11.66800","162.84506","-2.26559"
"11.67800","162.81500","-2.59540"
"11.68800","162.78497","-2.92464"
"11.69800","162.75500","-3.24896"
"11.70800","162.72504","-3.56976"
"11.71800","162.69504","-3.89620"
"11.72800","162.66498","-4.23919"
"11.73800","162.63492","-4.57995"
"11.74800","162.60492","-4.90540"
"11.75800","162.57497","-5.23015"
"11.76700","162.54803","-5.53700"
"11.76800","162.54504","-5.57139"
"11.76900","162.54204","-5.60587"
"11.77900","162.51221","-5.92588"
"11.78900","162.48514","-6.06727"
"11.79900","162.46901","-6.02860"
"11.80900","162.46921","-5.94645"
"11.81900","162.48267","-5.76701"
"11.82900","162.50430","-5.46214"
"11.83900","162.53105","-5.05587"
"11.84900","162.56110","-4.59258"
"11.85900","162.59303","-4.13075"
"11.86900","162.62560","-3.70017"
"11.87900","162.65796","-3.25770"
"11.88900","162.68979","-2.78663"
"11.89900","162.72108","-2.34361"
"11.90900","162.75192","-1.94119"
"11.91900","162.78244","-1.53790"
"11.92900","162.81271","-1.13561"
"11.93900","162.84283","-0.73743"
"11.94900","162.87297","-0.33437"
"11.95900","162.90312","0.05422"
"11.96900","162.93329","0.43898"
"11.97900","162.96342","0.81816"
"11.98900","162.99348","1.17677"
"11.99900","163.02350","1.54860"
"12.00900","163.05351","1.94470"
"12.01900","163.08359","2.32702"
"12.02900","163.11368","2.69292"
"12.03900","163.14378","3.05327"
"12.04900","163.17381","3.41845"
"12.05900","163.20377","3.79591"
"12.06900","163.23370","4.16890"
"12.07900","163.26370","4.53051"
"12.08900","163.29378","4.90702"
"12.09900","163.32388","5.28452"
"12.10900","163.35391","5.62964"
"12.11900","163.38387","5.96365"
"12.12900","163.41379","6.31723"
"12.13900","163.44376","6.67867"
"12.14900","163.47380","7.04005"
"12.15900","163.50388","7.38805"
"12.16900","163.53389","7.72817"
"12.17900","163.56384","8.07511"
"12.18900","163.59375","8.43059"
"12.19900","163.62372","8.77418"
"12.20900","163.65373","9.10592"
"12.21900","163.68379","9.45049"
"12.22900","163.71379","9.80635"
"12.23900","163.74374","10.15378"
"12.24900","163.77367","10.49318"
"12.25900","163.80363","10.83860"
"12.26900","163.83368","11.19690"
"12.27900","163.86377","11.53926"
"12.28900","163.89383","11.85990"
"12.29900","163.92381","12.18773"
"12.30900","163.95375","12.54172"
"12.31900","163.98369","12.89037"
"12.32900","164.01372","13.21833"
"12.33900","164.04379","13.54618"
"12.34900","164.07388","13.88635"
"12.35900","164.10390","14.22964"
"12.36900","164.13385","14.55123"
"12.37900","164.16377","14.86696"
"12.38900","164.19379","15.19447"
"12.39900","164.22385","15.53137"
"12.40900","164.25392","15.85023"
"12.41900","164.28395","16.15797"
"12.42900","164.31387","16.47661"
"12.43900","164.34380","16.80527"
"12.44900","164.37375","17.12841"
"12.45900","164.40379","17.43920"
"12.46900","164.43387","17.74954"
"12.47900","164.46390","18.07535"
"12.48900","164.49385","18.39962"
"12.49900","164.52376","18.71702"
"12.50900","164.55371","19.03295"
"12.51900","164.58376","19.35729"
"12.52900","164.61385","19.67781"
"12.53900","164.64392","19.98765"
"12.54900","164.67390","20.30406"
"12.55900","164.70383","20.62729"
"12.56900","164.73376","20.94354"
"12.57900","164.76378","21.24688"
"12.58900","164.79384","21.55189"
"12.59900","164.82390","21.87056"
"12.60900","164.85391","22.18583"
"12.61900","164.88383","22.48649"
"12.62900","164.91374","22.78706"
"12.63900","164.94373","23.09400"
"12.64900","164.97379","23.39799"
"12.65900","165.00383","23.69706"
"12.66900","165.03384","23.99849"
"12.67900","165.06378","24.30576"
"12.68900","165.09370","24.61841"
"12.69900","165.12367","24.92496"
"12.70900","165.15370","25.22074"
"12.71900","165.18375","25.52287"
"12.72900","165.21376","25.83155"
"12.73900","165.24373","26.13622"
"12.74900","165.27365","26.43869"
"12.75900","165.30363","26.74216"
"12.76900","165.33368","27.05066"
"12.77900","165.36375","27.35724"
"12.78900","165.39383","27.65573"
"12.79900","165.42381","27.94850"
"12.80900","165.45377","28.24580"
"12.81900","165.48373","28.54080"
"12.82900","165.51376","28.82914"
"12.83900","165.54384","29.11780"
"12.84900","165.57391","29.41380"
"12.85900","165.60390","29.71294"
"12.86900","165.63382","30.00503"
"12.87900","165.66374","30.28767"
"12.88900","165.69374","30.57070"
"12.89900","165.72379","30.86045"
"12.90900","165.75385","31.15046"
"12.91900","165.78386","31.43447"
"12.92900","165.81378","31.71838"
"12.93900","165.84370","32.00720"
"12.94900","165.87367","32.29996"
"12.95900","165.90372","32.58627"
"12.96900","165.93378","32.87032"
"12.97900","165.96381","33.15548"
"12.98900","165.99379","33.44254"
"12.99900","166.02373","33.72500"
