Time,Extension,Load
"45.07400","168.66510","48.91642"
"45.08400","168.63501","48.66888"
"45.09400","168.60495","48.42050"
"45.10400","168.57497","48.17396"
"45.11400","168.54498","47.93011"
"45.12400","168.51500","47.68358"
"45.13400","168.48497","47.43675"
"45.14400","168.45488","47.19224"
"45.15400","168.42485","46.94872"
"45.16400","168.39487","46.70325"
"45.17400","168.36491","46.45942"
"45.18400","168.33493","46.21461"
"45.19400","168.30489","45.96804"
"45.20400","168.27481","45.72544"
"45.21400","168.24477","45.47948"
"45.22400","168.21481","45.23350"
"45.23400","168.18489","44.98451"
"45.24400","168.15495","44.73634"
"45.25400","168.12495","44.48925"
"45.26400","168.09491","44.24279"
"45.27400","168.06487","43.99508"
"45.28400","168.03487","43.74849"
"45.29400","168.00493","43.50051"
"45.30400","167.97498","43.25362"
"45.31400","167.94498","43.00652"
"45.32400","167.91493","42.75813"
"45.33400","167.88487","42.50764"
"45.34400","167.85486","42.25737"
"45.35400","167.82491","42.00618"
"45.36400","167.79495","41.75722"
"45.37400","167.76497","41.50927"
"45.38400","167.73491","41.26490"
"45.39400","167.70480","41.01858"
"45.40400","167.67476","40.77074"
"45.41400","167.64482","40.52187"
"45.42400","167.61493","40.27315"
"45.43400","167.58502","40.02150"
"45.44400","167.55502","39.77137"
"45.45400","167.52496","39.52380"
"45.46400","167.49490","39.27504"
"45.47400","167.46492","39.02223"
"45.48400","167.43501","38.77320"
"45.49400","167.40509","38.52314"
"45.50400","167.37508","38.27138"
"45.51400","167.34497","38.01831"
"45.52400","167.31487","37.76807"
"45.53400","167.28484","37.51976"
"45.54400","167.25488","37.26894"
"45.55400","167.22495","37.01711"
"45.56400","167.19496","36.76556"
"45.57400","167.16489","36.51033"
"45.58400","167.13481","36.26025"
"45.59400","167.10478","36.00960"
"45.60400","167.07484","35.75486"
"45.61400","167.04495","35.50404"
"45.62400","167.01501","35.25085"
"45.63400","166.98502","34.99631"
"45.64400","166.95497","34.73837"
"45.65400","166.92493","34.48340"
"45.66400","166.89496","34.23044"
"45.67400","166.86502","33.97549"
"45.68400","166.83507","33.71892"
"45.69400","166.80504","33.46410"
"45.70400","166.77495","33.20778"
"45.71400","166.74486","32.95178"
"45.72400","166.71486","32.69690"
"45.73400","166.68492","32.44294"
"45.74400","166.65498","32.18640"
"45.75400","166.62498","31.92566"
"45.76400","166.59492","31.66895"
"45.77400","166.56483","31.41592"
"45.78400","166.53482","31.16080"
"45.79400","166.50488","30.90494"
"45.80400","166.47498","30.64630"
"45.81400","166.44499","30.38875"
"45.82400","166.41493","30.13180"
"45.83400","166.38483","29.87689"
"45.84400","166.35481","29.62052"
"45.85400","166.32486","29.35945"
"45.86400","166.29494","29.09911"
"45.87400","166.26497","28.84239"
"45.88400","166.23492","28.58162"
"45.89400","166.20485","28.31963"
"45.90400","166.17484","28.06007"
"45.91400","166.14487","27.80474"
"45.92400","166.11494","27.54495"
"45.93400","166.08498","27.28075"
"45.94400","166.05498","27.01850"
"45.95400","166.02492","26.75643"
"45.96400","165.99490","26.49526"
"45.97400","165.96494","26.23637"
"45.98400","165.93503","25.97377"
"45.99400","165.90509","25.71022"
"46.00400","165.87509","25.44827"
"46.01400","165.84503","25.18795"
"46.02400","165.81496","24.92579"
"46.03400","165.78494","24.66061"
"46.04400","165.75499","24.39657"
"46.05400","165.72504","24.13593"
"46.06400","165.69504","23.87207"
"46.07400","165.66498","23.60811"
"46.08400","165.63487","23.34405"
"46.09400","165.60481","23.08313"
"46.10400","165.57484","22.81802"
"46.11400","165.54491","22.55386"
"46.12400","165.51494","22.29136"
"46.13400","165.48489","22.02836"
"46.14400","165.45480","21.76567"
"46.15400","165.42474","21.50532"
"46.16400","165.39478","21.24368"
"46.17400","165.36484","20.98265"
"46.18400","165.33490","20.71979"
"46.19400","165.30490","20.45626"
"46.20400","165.27484","20.19386"
"46.21400","165.24480","19.93083"
"46.22400","165.21483","19.66867"
"46.23400","165.18489","19.40448"
"46.24400","165.15495","19.13582"
"46.25400","165.12494","18.86609"
"46.26400","165.09488","18.59621"
"46.27400","165.06482","18.32644"
"46.28400","165.03485","18.05579"
"46.29400","165.00491","17.78324"
"46.30400","164.97498","17.50841"
"46.31400","164.94499","17.22967"
"46.32400","164.91492","16.95552"
"46.33400","164.88486","16.67965"
"46.34400","164.85484","16.40123"
"46.35400","164.82494","16.12051"
"46.36400","164.79503","15.84218"
"46.37400","164.76508","15.56311"
"46.38400","164.73502","15.28308"
"46.39400","164.70493","14.99883"
"46.40400","164.67487","14.71756"
"46.41400","164.64490","14.43668"
"46.42400","164.61497","14.15582"
"46.43400","164.58504","13.86992"
"46.44400","164.55502","13.58354"
"46.45400","164.52495","13.29804"
"46.46400","164.49486","13.01181"
"46.47400","164.46486","12.72377"
"46.48400","164.43494","12.43333"
"46.49400","164.40500","12.14070"
"46.50400","164.37502","11.84811"
"46.51400","164.34494","11.55764"
"46.52400","164.31485","11.26887"
"46.53400","164.28484","10.97688"
"46.54400","164.25490","10.68489"
"46.55400","164.22498","10.39138"
"46.56400","164.19501","10.09892"
"46.57400","164.16493","9.80398"
"46.58400","164.13484","9.50951"
"46.59400","164.10481","9.21474"
"46.60400","164.07489","8.91661"
"46.61400","164.04497","8.62182"
"46.62400","164.01501","8.32706"
"46.63400","163.98497","8.03306"
"46.64400","163.95488","7.73586"
"46.65400","163.92482","7.44059"
"46.66400","163.89484","7.14703"
"46.67400","163.86490","6.85126"
"46.68400","163.83496","6.55074"
"46.69400","163.80495","6.25204"
"46.70400","163.77489","5.95678"
"46.71400","163.74486","5.65734"
"46.72400","163.71489","5.35729"
"46.73400","163.68495","5.05684"
"46.74400","163.65500","4.75632"
"46.75400","163.62498","4.45487"
"46.76400","163.59492","4.15041"
"46.77400","163.56490","3.84726"
"46.78400","163.53491","3.54277"
"46.79400","163.50497","3.23689"
"46.80400","163.47504","2.93096"
"46.81400","163.44502","2.62465"
"46.82400","163.41495","2.31779"
"46.83400","163.38486","2.01139"
"46.84400","163.35483","1.70470"
"46.85400","163.32487","1.39946"
"46.86400","163.29495","1.08988"
"46.87400","163.26498","0.77845"
"46.88400","163.23497","0.46643"
"46.89400","163.20490","0.15447"
"46.90400","163.17485","-0.15591"
"46.91400","163.14490","-0.46603"
"46.92400","163.11497","-0.77723"
"46.93400","163.08502","-1.08948"
"46.94400","163.05501","-1.40328"
"46.95400","163.02492","-1.71629"
"46.96400","162.99486","-2.03029"
"46.97400","162.96489","-2.34657"
"46.98400","162.93495","-2.66180"
"46.99400","162.90503","-2.97679"
"47.00400","162.87505","-3.29884"
"47.01400","162.84499","-3.62561"
"47.02400","162.81493","-3.95087"
"47.03400","162.78493","-4.27147"
"47.04400","162.75499","-4.59540"
"47.05400","162.72504","-4.92173"
"47.06400","162.69502","-5.24794"
"47.07400","162.66496","-5.57637"
"47.08400","162.63489","-5.90650"
"47.09400","162.60489","-6.23421"
"47.10400","162.57494","-6.56473"
"47.11300","162.54799","-6.86600"
"47.11400","162.54500","-6.89921"
"47.11500","162.54201","-6.93240"
"47.12500","162.51215","-7.23914"
"47.13500","162.48505","-7.37833"
"47.14500","162.46889","-7.35077"
"47.15500","162.46906","-7.27218"
"47.16500","162.48248","-7.08555"
"47.17500","162.50410","-6.77695"
"47.18500","162.53082","-6.37605"
"47.19500","162.56087","-5.91949"
"47.20500","162.59282","-5.45310"
"47.21500","162.62538","-5.02284"
"47.22500","162.65778","-4.59333"
"47.23500","162.68962","-4.13656"
"47.24500","162.72093","-3.69444"
"47.25500","162.75179","-3.28619"
"47.26500","162.78230","-2.87873"
"47.27500","162.81256","-2.48011"
"47.28500","162.84270","-2.08557"
"47.29500","162.87280","-1.68085"
"47.30500","162.90295","-1.28675"
"47.31500","162.93312","-0.89940"
"47.32500","162.96326","-0.51219"
"47.33500","162.99332","-0.14374"
"47.34500","163.02332","0.23634"
"47.35500","163.05333","0.63270"
"47.36500","163.08342","1.00676"
"47.37500","163.11354","1.36675"
"47.38500","163.14362","1.73239"
"47.39500","163.17366","2.10010"
"47.40500","163.20361","2.47818"
"47.41500","163.23357","2.84592"
"47.42500","163.26357","3.19325"
"47.43500","163.29362","3.55374"
"47.44500","163.32373","3.93085"
"47.45500","163.35376","4.29006"
"47.46500","163.38370","4.63796"
"47.47500","163.41362","4.99076"
"47.48500","163.44357","5.34322"
"47.49500","163.47362","5.69871"
"47.50500","163.50371","6.05303"
"47.51500","163.53375","6.39799"
"47.52500","163.56371","6.74696"
"47.53500","163.59361","7.09359"
"47.54500","163.62358","7.43613"
"47.55500","163.65361","7.78945"
"47.56500","163.68367","8.14283"
"47.57500","163.71368","8.48324"
"47.58500","163.74364","8.82138"
"47.59500","163.77353","9.16797"
"47.60500","163.80350","9.51974"
"47.61500","163.83354","9.87158"
"47.62500","163.86363","10.20300"
"47.63500","163.89369","10.52746"
"47.64500","163.92366","10.87345"
"47.65500","163.95358","11.23085"
"47.66500","163.98354","11.56488"
"47.67500","164.01357","11.88531"
"47.68500","164.04366","12.21166"
"47.69500","164.07372","12.55171"
"47.70500","164.10373","12.89417"
"47.71500","164.13367","13.21964"
"47.72500","164.16360","13.53811"
"47.73500","164.19360","13.86763"
"47.74500","164.22366","14.20060"
"47.75500","164.25375","14.52795"
"47.76500","164.28378","14.84900"
"47.77500","164.31371","15.16840"
"47.78500","164.34363","15.48758"
"47.79500","164.37360","15.81371"
"47.80500","164.40364","16.13497"
"47.81500","164.43372","16.45196"
"47.82500","164.46375","16.76968"
"47.83500","164.49370","17.08346"
"47.84500","164.52361","17.40103"
"47.85500","164.55357","17.72410"
"47.86500","164.58360","18.04236"
"47.87500","164.61369","18.35233"
"47.88500","164.64377","18.66168"
"47.89500","164.67375","18.97887"
"47.90500","164.70367","19.30156"
"47.91500","164.73360","19.61489"
"47.92500","164.76361","19.91721"
"47.93500","164.79367","20.22578"
"47.94500","164.82375","20.54250"
"47.95500","164.85374","20.85464"
"47.96500","164.88368","21.16073"
"47.97500","164.91359","21.46760"
"47.98500","164.94357","21.77471"
"47.99500","164.97363","22.08369"
"48.00500","165.00371","22.39187"
"48.01500","165.03371","22.69564"
"48.02500","165.06364","23.00026"
"48.03500","165.09357","23.30759"
"48.04500","165.12352","23.61178"
"48.05500","165.15355","23.91688"
"48.06500","165.18358","24.22463"
"48.07500","165.21359","24.52760"
"48.08500","165.24353","24.82440"
"48.09500","165.27347","25.12424"
"48.10500","165.30345","25.43026"
"48.11500","165.33353","25.73845"
"48.12500","165.36363","26.03733"
"48.13500","165.39371","26.32906"
"48.14500","165.42371","26.62877"
"48.15500","165.45363","26.93578"
"48.16500","165.48360","27.23333"
"48.17500","165.51364","27.52198"
"48.18500","165.54370","27.81336"
"48.19500","165.57376","28.11018"
"48.20500","165.60374","28.40762"
"48.21500","165.63365","28.69716"
"48.22500","165.66357","28.98452"
"48.23500","165.69357","29.27724"
"48.24500","165.72360","29.57279"
"48.25500","165.75368","29.86201"
"48.26500","165.78369","30.14938"
"48.27500","165.81364","30.43642"
"48.28500","165.84357","30.72297"
"48.29500","165.87354","31.01177"
"48.30500","165.90356","31.30192"
"48.31500","165.93364","31.58864"
"48.32500","165.96368","31.87078"
"48.33500","165.99365","32.15129"
"48.34500","166.02359","32.43649"
"48.35500","166.05357","32.72501"
"48.36500","166.08362","33.01089"
"48.37500","166.11369","33.28710"
"48.38500","166.14374","33.56454"
"48.39500","166.17369","33.84611"
"48.40500","166.20363","34.12997"
"48.41500","166.23358","34.41136"
"48.42500","166.26360","34.68745"
"48.43500","166.29367","34.96202"
"48.44500","166.32373","35.24430"
"48.45500","166.35374","35.52151"
"48.46500","166.38370","35.79554"
"48.47500","166.41365","36.07092"
"48.48500","166.44365","36.34744"
"48.49500","166.47371","36.62103"
"48.50500","166.50378","36.89270"
"48.51500","166.53380","37.16784"
"48.52500","166.56374","37.44301"
"48.53500","166.59364","37.71443"
"48.54500","166.62361","37.98644"
"48.55500","166.65364","38.25931"
"48.56500","166.68372","38.53302"
"48.57500","166.71375","38.80370"
"48.58500","166.74370","39.06551"
"48.59500","166.77362","39.33110"
"48.60500","166.80360","39.59975"
"48.61500","166.83363","39.87403"
"48.62500","166.86371","40.14007"
"48.63500","166.89377","40.40118"
"48.64500","166.92375","40.66945"
"48.65500","166.95369","40.94310"
"48.66500","166.98363","41.20935"
"48.67500","167.01364","41.47477"
"48.68500","167.04369","41.73882"
"48.69500","167.07373","42.00661"
"48.70500","167.10370","42.27489"
"48.71500","167.13361","42.54300"
"48.72500","167.16353","42.81150"
"48.73500","167.19351","43.07595"
"48.74500","167.22360","43.33820"
"48.75500","167.25369","43.59993"
"48.76500","167.28374","43.86588"
"48.77500","167.31369","44.13258"
"48.78500","167.34361","44.39296"
"48.79500","167.37358","44.65619"
"48.80500","167.40363","44.91878"
"48.81500","167.43370","45.18064"
"48.82500","167.46373","45.44093"
"48.83500","167.49368","45.69970"
"48.84500","167.52361","45.96166"
"48.85500","167.55356","46.22604"
"48.86500","167.58360","46.48645"
"48.87500","167.61368","46.74547"
"48.88500","167.64374","47.00273"
"48.89500","167.67374","47.26083"
"48.90500","167.70367","47.52205"
"48.91500","167.73364","47.78030"
"48.92500","167.76366","48.03674"
"48.93500","167.79372","48.29315"
"48.94500","167.82378","48.55365"
"48.95500","167.85379","48.81496"
"48.96500","167.88373","49.07304"
"48.97500","167.91365","49.33150"
"48.98500","167.94363","49.58985"
"48.99500","167.97369","49.84933"
"49.00500","168.00377","50.10527"
"49.01500","168.03381","50.36322"
"49.02500","168.06377","50.62390"
"49.03500","168.09366","50.87921"
"49.04500","168.12358","51.13652"
"49.05500","168.15359","51.39637"
"49.06500","168.18364","51.65712"
"49.07500","168.21367","51.91378"
"49.08500","168.24364","52.16939"
"49.09500","168.27357","52.42697"
"49.10500","168.30354","52.68531"
"49.11500","168.33362","52.94410"
"49.12500","168.36375","53.20250"
"49.13500","168.39383","53.45631"
"49.14500","168.42384","53.70827"
"49.15500","168.45378","53.96305"
"49.16500","168.48370","54.21793"
"49.17500","168.51370","54.47036"
"49.18500","168.54373","54.72588"
"49.19500","168.57373","54.98036"
"49.20500","168.60370","55.23405"
"49.21500","168.63358","55.48742"
"49.22500","168.66347","55.74476"
"49.23500","168.69344","56.00260"
"49.24500","168.72348","56.25592"
"49.25500","168.75354","56.51116"
"49.26500","168.78355","56.77038"
"49.27500","168.81351","57.02531"
"49.28500","168.84344","57.27641"
"49.29500","168.87346","57.52715"
"49.30500","168.90353","57.78275"
"49.31500","168.93364","58.03830"
"49.32500","168.96371","58.29148"
"49.33500","168.99371","58.54559"
"49.34500","169.02367","58.80069"
"49.35500","169.05363","59.05260"
"49.36500","169.08368","59.30437"
"49.37500","169.11375","59.55362"
"49.38500","169.14381","59.80265"
"49.39500","169.17378","60.05139"
"49.40500","169.20370","60.30289"
"49.41500","169.23363","60.55531"
"49.42500","169.26360","60.80215"
"49.43500","169.29364","61.05301"
"49.44500","169.32370","61.30442"
"49.45500","169.35373","61.55485"
"49.46500","169.38368","61.80371"
"49.47500","169.41360","62.05399"
"49.48500","169.44360","62.30097"
"49.49500","169.47368","62.54982"
"49.50500","169.50378","62.79881"
"49.51500","169.53381","63.04533"
"49.52500","169.56375","63.28828"
"49.53500","169.59367","63.53251"
"49.54500","169.62364","63.77802"
"49.55500","169.65369","64.02596"
"49.56500","169.68376","64.27032"
"49.57500","169.71376","64.51172"
"49.58500","169.74371","64.75680"
"49.59500","169.77362","65.00568"
"49.60500","169.80356","65.24883"
"49.61500","169.83359","65.49438"
"49.62500","169.86368","65.73778"
"49.63500","169.89374","65.98212"
"49.64500","169.92375","66.22560"
"49.65500","169.95370","66.47098"
"49.66500","169.98366","66.71426"
"49.67500","170.01366","66.96043"
"49.68500","170.04369","67.20435"
"49.69500","170.07376","67.44526"
"49.70500","170.10376","67.68770"
"49.71500","170.13368","67.93096"
"49.72500","170.16357","68.17678"
"49.73500","170.19351","68.41814"
"49.74500","170.22353","68.65663"
"49.75500","170.25356","68.89513"
"49.76500","170.28358","69.13805"
"49.77500","170.31357","69.38019"
"49.78500","170.34351","69.61790"
"49.79500","170.37349","69.85854"
"49.80500","170.40355","70.09973"
"49.81500","170.43364","70.33993"
"49.82500","170.46371","70.57976"
"49.83500","170.49371","70.82030"
"49.84500","170.52364","71.05975"
"49.85500","170.55359","71.29874"
"49.86500","170.58360","71.53974"
"49.87500","170.61369","71.77924"
"49.88500","170.64375","72.01621"
"49.89500","170.67374","72.25104"
"49.90500","170.70364","72.49163"
"49.91500","170.73358","72.73175"
"49.92500","170.76360","72.97122"
"49.93500","170.79367","73.20720"
"49.94500","170.82373","73.44386"
"49.95500","170.85374","73.68231"
"49.96500","170.88368","73.92019"
"49.97500","170.91360","74.15891"
"49.98500","170.94359","74.39592"
"49.99500","170.97365","74.63058"
"50.00500","171.00372","74.86632"
"50.01500","171.03374","75.10129"
"50.02500","171.06369","75.33336"
"50.03500","171.09361","75.56343"
"50.04500","171.12358","75.79722"
"50.05500","171.15361","76.03104"
"50.06500","171.18369","76.26708"
"50.07500","171.21373","76.50013"
"50.08500","171.24370","76.73556"
"50.09500","171.27364","76.96983"
"50.10500","171.30360","77.20279"
"50.11500","171.33363","77.43670"
"50.12500","171.36369","77.67123"
"50.13500","171.39372","77.90723"
"50.14500","171.42368","78.13892"
"50.15500","171.45360","78.37662"
"50.16500","171.48355","78.61397"
"50.17500","171.51358","78.84740"
"50.18500","171.54369","79.08002"
"50.19500","171.57379","79.31263"
"50.20500","171.60379","79.54586"
"50.21500","171.63371","79.78062"
"50.22500","171.66362","80.01537"
"50.23500","171.69362","80.24813"
"50.24500","171.72368","80.48009"
"50.25500","171.75374","80.71256"
"50.26500","171.78375","80.94447"
"50.27500","171.81367","81.17391"
"50.28500","171.84360","81.40262"
"50.29500","171.87358","81.63698"
"50.30500","171.90363","81.86915"
"50.31500","171.93370","82.10116"
"50.32500","171.96371","82.32758"
"50.33500","171.99365","82.55750"
"50.34500","172.02356","82.79035"
"50.35500","172.05351","83.02216"
"50.36500","172.08356","83.25485"
"50.37500","172.11363","83.48507"
"50.38500","172.14366","83.71326"
"50.39500","172.17365","83.94457"
"50.40500","172.20357","84.17855"
"50.41500","172.23354","84.41003"
"50.42500","172.26355","84.63889"
"50.43500","172.29364","84.87167"
"50.44500","172.32372","85.10519"
"50.45500","172.35374","85.33484"
"50.46500","172.38370","85.56480"
"50.47500","172.41365","85.79530"
"50.48500","172.44366","86.02287"
"50.49500","172.47372","86.25288"
"50.50500","172.50380","86.47955"
"50.51500","172.53380","86.70891"
"50.52500","172.56372","86.93602"
"50.53500","172.59363","87.16181"
"50.54500","172.62360","87.39278"
"50.55500","172.65363","87.62021"
"50.56500","172.68370","87.84814"
"50.57500","172.71373","88.07420"
"50.58500","172.74368","88.30322"
"50.59500","172.77362","88.53419"
"50.60500","172.80357","88.75963"
"50.61500","172.83360","88.98872"
"50.62500","172.86368","89.21624"
"50.63500","172.89375","89.44267"
"50.64500","172.92372","89.66994"
"50.65500","172.95364","89.89509"
"50.66500","172.98360","90.12402"
"50.67500","173.01361","90.35100"
"50.68500","173.04369","90.57683"
"50.69500","173.07375","90.80160"
"50.70500","173.10376","91.02386"
"50.71500","173.13371","91.24477"
"50.72500","173.16365","91.46928"
"50.73500","173.19365","91.69728"
"50.74500","173.22369","91.91872"
"50.75500","173.25374","92.13664"
"50.76500","173.28374","92.36030"
"50.77500","173.31369","92.58469"
"50.78500","173.34363","92.80944"
"50.79500","173.37361","93.03357"
"50.80500","173.40364","93.26016"
"50.81500","173.43367","93.48611"
"50.82500","173.46368","93.70668"
"50.83500","173.49364","93.92807"
"50.84500","173.52356","94.15171"
"50.85500","173.55354","94.37573"
"50.86500","173.58359","94.60146"
"50.87500","173.61365","94.82516"
"50.88500","173.64371","95.04916"
"50.89500","173.67371","95.27230"
"50.90500","173.70364","95.49886"
"50.91500","173.73360","95.72095"
"50.92500","173.76361","95.94173"
"50.93500","173.79369","96.16437"
"50.94500","173.82375","96.38863"
"50.95500","173.85373","96.61230"
"50.96500","173.88365","96.83376"
"50.97500","173.91357","97.05526"
"50.98500","173.94354","97.27812"
"50.99500","173.97360","97.50168"
"51.00500","174.00366","97.72327"
"51.01500","174.03369","97.94557"
"51.02500","174.06366","98.16577"
"51.03500","174.09358","98.38715"
"51.04500","174.12358","98.61135"
"51.05500","174.15363","98.83388"
"51.06500","174.18370","99.05314"
"51.07500","174.21373","99.27442"
"51.08500","174.24370","99.49837"
"51.09500","174.27365","99.72224"
"51.10500","174.30363","99.94008"
"51.11500","174.33369","100.16039"
"51.12500","174.36377","100.38259"
"51.13500","174.39381","100.60392"
"51.14500","174.42380","100.82095"
"51.15500","174.45374","101.04127"
"51.16500","174.48369","101.26041"
"51.17500","174.51370","101.48025"
"51.18500","174.54375","101.69749"
"51.19500","174.57379","101.91481"
"51.20500","174.60378","102.13293"
"51.21500","174.63370","102.35437"
"51.22500","174.66362","102.57724"
"51.23500","174.69362","102.79568"
"51.24500","174.72365","103.01122"
"51.25500","174.75369","103.23132"
"51.26500","174.78366","103.45223"
"51.27500","174.81358","103.67526"
"51.28500","174.84348","103.89528"
"51.29500","174.87346","104.11187"
"51.30500","174.90353","104.33111"
"51.31500","174.93362","104.55283"
"51.32500","174.96370","104.77152"
"51.33500","174.99370","104.99009"
"51.34500","175.02364","105.20717"
"51.35500","175.05359","105.42294"
"51.36500","175.08362","105.63929"
"51.37500","175.11368","105.85529"
"51.38500","175.14372","106.07574"
"51.39500","175.17371","106.29569"
"51.40500","175.20363","106.51687"
"51.41500","175.23357","106.73518"
"51.42500","175.26357","106.95231"
"51.43500","175.29361","107.16724"
"51.44500","175.32365","107.38486"
"51.45500","175.35367","107.60247"
"51.46500","175.38362","107.82233"
"51.47500","175.41357","108.04028"
"51.48500","175.44360","108.25568"
"51.49500","175.47368","108.47375"
"51.50500","175.50374","108.69318"
"51.51500","175.53375","108.91001"
"51.52500","175.56369","109.12670"
"51.53500","175.59361","109.34322"
"51.54500","175.62358","109.56188"
"51.55500","175.65363","109.77814"
"51.56500","175.68370","109.99364"
"51.57500","175.71375","110.20969"
"51.58500","175.74370","110.42819"
"51.59500","175.77359","110.64663"
"51.60500","175.80353","110.86198"
"51.61500","175.83354","111.07755"
"51.62500","175.86360","111.29555"
"51.63500","175.89366","111.51461"
"51.64500","175.92366","111.73252"
"51.65500","175.95363","111.95116"
"51.66500","175.98361","112.16710"
"51.67500","176.01367","112.38052"
"51.68500","176.04376","112.59506"
"51.69500","176.07385","112.80656"
"51.70500","176.10388","113.02100"
"51.71500","176.13380","113.23568"
"51.72500","176.16374","113.45034"
"51.73500","176.19371","113.66432"
"51.74500","176.22372","113.87658"
"51.75500","176.25374","114.09081"
"51.76500","176.28371","114.30788"
"51.77500","176.31361","114.52500"
"51.78500","176.34352","114.73862"
"51.79500","176.37347","114.95077"
"51.80500","176.40350","115.16438"
"51.81500","176.43358","115.38037"
"51.82500","176.46361","115.59531"
"51.83500","176.49358","115.81313"
"51.84500","176.52351","116.03219"
"51.85500","176.55347","116.24865"
"51.86500","176.58354","116.46343"
"51.87500","176.61366","116.67941"
"51.88500","176.64374","116.89417"
"51.89500","176.67374","117.10850"
"51.90500","176.70369","117.32615"
"51.91500","176.73364","117.54137"
"51.92500","176.76367","117.75423"
"51.93500","176.79373","117.96789"
"51.94500","176.82379","118.18041"
"51.95500","176.85378","118.39374"
"51.96500","176.88370","118.60754"
"51.97500","176.91362","118.82430"
"51.98500","176.94359","119.03876"
"51.99500","176.97362","119.25038"
"52.00500","177.00368","119.46259"
"52.01500","177.03369","119.68011"
"52.02500","177.06363","119.89761"
"52.03500","177.09355","120.11432"
"52.04500","177.12354","120.32674"
"52.05500","177.15359","120.53944"
"52.06500","177.18372","120.75097"
"52.07500","177.21378","120.96524"
"52.08500","177.24374","121.18082"
"52.09500","177.27368","121.39254"
"52.10500","177.30363","121.60554"
"52.11500","177.33366","121.81898"
"52.12500","177.36374","122.03266"
"52.13500","177.39378","122.24431"
"52.14500","177.42375","122.45537"
"52.15500","177.45367","122.67252"
"52.16500","177.48358","122.88591"
"52.17500","177.51358","123.10095"
"52.18500","177.54366","123.31443"
"52.19500","177.57373","123.52516"
"52.20500","177.60374","123.73910"
"52.21500","177.63368","123.94934"
"52.22500","177.66362","124.16540"
"52.23500","177.69362","124.37545"
"52.24500","177.72368","124.58597"
"52.25500","177.75377","124.79475"
"52.26500","177.78378","125.00951"
"52.27500","177.81371","125.22540"
"52.28500","177.84358","125.43708"
"52.29500","177.87352","125.64748"
"52.30500","177.90353","125.86081"
"52.31500","177.93362","126.07645"
"52.32500","177.96368","126.28843"
"52.33500","177.99368","126.49847"
"52.34500","178.02362","126.71296"
"52.35500","178.05360","126.92617"
"52.36500","178.08365","127.14076"
"52.37500","178.11372","127.35187"
"52.38500","178.14378","127.56421"
"52.39500","178.17377","127.77591"
"52.40500","178.20369","127.99136"
"52.41500","178.23361","128.20264"
"52.42500","178.26361","128.41278"
"52.43500","178.29366","128.62503"
"52.44500","178.32373","128.83791"
"52.45500","178.35374","129.04996"
"52.46500","178.38370","129.26047"
"52.47500","178.41365","129.47180"
"52.48500","178.44363","129.68623"
"52.49500","178.47368","129.89755"
"52.50500","178.50374","130.10779"
"52.51500","178.53375","130.31888"
"52.52500","178.56367","130.53069"
"52.53500","178.59358","130.74037"
"52.54500","178.62354","130.94870"
"52.55500","178.65359","131.16165"
"52.56500","178.68369","131.37595"
"52.57500","178.71373","131.58459"
"52.58500","178.74370","131.79292"
"52.59500","178.77364","132.00461"
"52.60500","178.80360","132.21503"
"52.61500","178.83365","132.42438"
"52.62500","178.86374","132.63292"
"52.63500","178.89377","132.84454"
"52.64500","178.92375","133.05592"
"52.65500","178.95366","133.26762"
"52.66500","178.98361","133.47714"
"52.67500","179.01363","133.68918"
"52.68500","179.04367","133.90201"
"52.69500","179.07370","134.11238"
"52.70500","179.10368","134.32082"
"52.71500","179.13361","134.53233"
"52.72500","179.16356","134.74638"
"52.73500","179.19357","134.95801"
"52.74500","179.22366","135.16589"
"52.75500","179.25372","135.37402"
"52.76500","179.28375","135.58540"
"52.77500","179.31371","135.79738"
"52.78500","179.34363","136.00417"
"52.79500","179.37360","136.21332"
"52.80500","179.40363","136.42250"
"52.81500","179.43370","136.63300"
"52.82500","179.46373","136.84045"
"52.83500","179.49368","137.04968"
"52.84500","179.52359","137.26047"
"52.85500","179.55356","137.46979"
"52.86500","179.58359","137.67950"
"52.87500","179.61368","137.88748"
"52.88500","179.64374","138.09627"
"52.89500","179.67371","138.30554"
"52.90500","179.70364","138.51581"
"52.91500","179.73360","138.72404"
"52.92500","179.76361","138.93269"
"52.93500","179.79369","139.14363"
"52.94500","179.82378","139.35246"
"52.95500","179.85376","139.55754"
"52.96500","179.88370","139.76352"
"52.97500","179.91362","139.97316"
"52.98500","179.94362","140.18439"
"52.99500","179.97368","140.39406"
"53.00400","180.00073","140.58247"
"53.00500","180.00375","140.60338"
"53.00600","180.00674","140.62430"
"53.01600","180.03665","140.80687"
"53.02600","180.06361","140.84888"
"53.03600","180.07951","140.77550"
"53.04600","180.07898","140.73877"
"53.05600","180.06494","140.64438"
"53.06600","180.04257","140.45616"
"53.07600","180.01526","140.19469"
"53.08600","179.98499","139.87901"
"53.09600","179.95314","139.56490"
"53.10600","179.92078","139.28116"
"53.11600","179.88864","138.98857"
"53.12600","179.85709","138.67572"
"53.13600","179.82614","138.36273"
"53.14600","179.79562","138.07635"
"53.15600","179.76532","137.79674"
"53.16600","179.73508","137.51776"
"53.17600","179.70485","137.24263"
"53.18600","179.67467","136.96118"
"53.19600","179.64459","136.68909"
"53.20600","179.61456","136.41826"
"53.21600","179.58452","136.14206"
"53.22600","179.55443","135.88290"
