Time,Extension,Load
(s),(mm),(N)
"32.50300","178.15866","125.80731"
"32.51300","178.10866","125.38223"
"32.52300","178.05864","124.96828"
"32.53300","178.00862","124.56337"
"32.54300","177.95863","124.15569"
"32.55300","177.90869","123.73528"
"32.56300","177.85873","123.30938"
"32.57300","177.80879","122.90645"
"32.58300","177.75887","122.51331"
"32.59300","177.70894","122.09825"
"32.60300","177.65894","121.67090"
"32.61300","177.60890","121.25967"
"32.62300","177.55887","120.86489"
"32.63300","177.50882","120.46268"
"32.64300","177.45877","120.04472"
"32.65300","177.40877","119.62282"
"32.66300","177.35881","119.21582"
"32.67300","177.30879","118.81757"
"32.68300","177.25877","118.41050"
"32.69300","177.20876","117.99406"
"32.70300","177.15871","117.58598"
"32.71300","177.10864","117.18352"
"32.72300","177.05859","116.77727"
"32.73300","177.00859","116.36761"
"32.74300","176.95859","115.95927"
"32.75300","176.90858","115.55576"
"32.76300","176.85858","115.14891"
"32.77300","176.80864","114.73945"
"32.78300","176.75867","114.33866"
"32.79300","176.70863","113.93955"
"32.80300","176.65862","113.52827"
"32.81300","176.60863","113.11791"
"32.82300","176.55861","112.72324"
"32.83300","176.50858","112.32936"
"32.84300","176.45857","111.92443"
"32.85300","176.40860","111.50731"
"32.86300","176.35864","111.10021"
"32.87300","176.30869","110.70757"
"32.88300","176.25879","110.31059"
"32.89300","176.20885","109.90065"
"32.90300","176.15887","109.49390"
"32.91300","176.10887","109.10042"
"32.92300","176.05885","108.70543"
"32.93300","176.00882","108.30090"
"32.94300","175.95877","107.89571"
"32.95300","175.90874","107.49874"
"32.96300","175.85876","107.10185"
"32.97300","175.80879","106.69985"
"32.98300","175.75874","106.29466"
"32.99300","175.70874","105.89425"
"33.00300","175.65875","105.49420"
"33.01300","175.60875","105.08933"
"33.02300","175.55875","104.68211"
"33.03300","175.50879","104.28379"
"33.04300","175.45877","103.88538"
"33.05300","175.40874","103.48042"
"33.06300","175.35869","103.07201"
"33.07300","175.30865","102.67299"
"33.08300","175.25864","102.27610"
"33.09300","175.20860","101.87430"
"33.10300","175.15858","101.46491"
"33.11300","175.10861","101.06487"
"33.12300","175.05862","100.67252"
"33.13300","175.00858","100.27539"
"33.14300","174.95859","99.87080"
"33.15300","174.90862","99.46818"
"33.16300","174.85861","99.07212"
"33.17300","174.80861","98.67866"
"33.18300","174.75864","98.27888"
"33.19300","174.70871","97.87373"
"33.20300","174.65875","97.47457"
"33.21300","174.60878","97.07626"
"33.22300","174.55884","96.67653"
"33.23300","174.50885","96.27559"
"33.24300","174.45883","95.87687"
"33.25300","174.40881","95.47819"
"33.26300","174.35880","95.07458"
"33.27300","174.30879","94.67323"
"33.28300","174.25877","94.27676"
"33.29300","174.20876","93.87668"
"33.30300","174.15877","93.47394"
"33.31300","174.10875","93.07075"
"33.32300","174.05870","92.67622"
"33.33300","174.00870","92.28198"
"33.34300","173.95869","91.88223"
"33.35300","173.90865","91.47782"
"33.36300","173.85863","91.08113"
"33.37300","173.80865","90.68636"
"33.38300","173.75867","90.28879"
"33.39300","173.70868","89.88593"
"33.40300","173.65869","89.48479"
"33.41300","173.60875","89.09076"
"33.42300","173.55878","88.69604"
"33.43300","173.50876","88.29387"
"33.44300","173.45877","87.89371"
"33.45300","173.40880","87.49654"
"33.46300","173.35878","87.10063"
"33.47300","173.30876","86.70021"
"33.48300","173.25877","86.29689"
"33.49300","173.20874","85.89828"
"33.50300","173.15869","85.50130"
"33.51300","173.10866","85.10023"
"33.52300","173.05864","84.70110"
"33.53300","173.00862","84.30646"
"33.54300","172.95862","83.91141"
"33.55300","172.90862","83.51350"
"33.56300","172.85867","83.11478"
"33.57300","172.80872","82.71944"
"33.58300","172.75874","82.32476"
"33.59300","172.70879","81.92796"
"33.60300","172.65880","81.52837"
"33.61300","172.60878","81.13195"
"33.62300","172.55876","80.73401"
"33.63300","172.50877","80.33624"
"33.64300","172.45882","79.93715"
"33.65300","172.40883","79.54005"
"33.66300","172.35884","79.14590"
"33.67300","172.30885","78.74848"
"33.68300","172.25880","78.34786"
"33.69300","172.20872","77.95028"
"33.70300","172.15866","77.55486"
"33.71300","172.10864","77.15761"
"33.72300","172.05864","76.75927"
"33.73300","172.00862","76.36086"
"33.74300","171.95862","75.96701"
"33.75300","171.90866","75.57166"
"33.76300","171.85866","75.17500"
"33.77300","171.80864","74.77689"
"33.78300","171.75867","74.38332"
"33.79300","171.70869","73.99092"
"33.80300","171.65868","73.59462"
"33.81300","171.60869","73.19884"
"33.82300","171.55870","72.80813"
"33.83300","171.50871","72.41221"
"33.84300","171.45868","72.01740"
"33.85300","171.40866","71.62080"
"33.86300","171.35864","71.22044"
"33.87300","171.30865","70.82333"
"33.88300","171.25865","70.42493"
"33.89300","171.20869","70.02397"
"33.90300","171.15875","69.62515"
"33.91300","171.10876","69.22755"
"33.92300","171.05878","68.82934"
"33.93300","171.00879","68.42487"
"33.94300","170.95883","68.02316"
"33.95300","170.90881","67.62512"
"33.96300","170.85878","67.22478"
"33.97300","170.80879","66.82271"
"33.98300","170.75877","66.41881"
"33.99300","170.70871","66.01811"
"34.00300","170.65869","65.61942"
"34.01300","170.60873","65.21697"
"34.02300","170.55875","64.81469"
"34.03300","170.50876","64.41465"
"34.04300","170.45877","64.01440"
"34.05300","170.40878","63.61408"
"34.06300","170.35878","63.21251"
"34.07300","170.30878","62.81105"
"34.08300","170.25882","62.41068"
"34.09300","170.20885","62.01074"
"34.10300","170.15880","61.60793"
"34.11300","170.10875","61.20525"
"34.12300","170.05873","60.80184"
"34.13300","170.00870","60.39835"
"34.14300","169.95866","59.99271"
"34.15300","169.90866","59.59079"
"34.16300","169.85869","59.18700"
"34.17300","169.80870","58.77981"
"34.18300","169.75870","58.37113"
"34.19300","169.70871","57.96634"
"34.20300","169.65875","57.56175"
"34.21300","169.60875","57.15426"
"34.22300","169.55873","56.74567"
"34.23300","169.50873","56.33696"
"34.24300","169.45871","55.93158"
"34.25300","169.40868","55.52633"
"34.26300","169.35864","55.11859"
"34.27300","169.30865","54.70962"
"34.28300","169.25865","54.30207"
"34.29300","169.20866","53.89616"
"34.30300","169.15869","53.48940"
"34.31300","169.10875","53.08125"
"34.32300","169.05879","52.67535"
"34.33300","169.00877","52.26599"
"34.34300","168.95876","51.85450"
"34.35300","168.90875","51.44128"
"34.36300","168.85869","51.03147"
"34.37300","168.80864","50.62049"
"34.38300","168.75862","50.20626"
"34.39300","168.70865","49.78893"
"34.40300","168.65869","49.37170"
"34.41300","168.60872","48.95723"
"34.42300","168.55879","48.54339"
"34.43300","168.50885","48.12671"
"34.44300","168.45883","47.70983"
"34.45300","168.40880","47.29255"
"34.46300","168.35878","46.87696"
"34.47300","168.30872","46.46139"
"34.48300","168.25868","46.04317"
"34.49300","168.20869","45.62453"
"34.50300","168.15872","45.20846"
"34.51300","168.10872","44.79048"
"34.52300","168.05872","44.37112"
"34.53300","168.00870","43.94924"
"34.54300","167.95872","43.52866"
"34.55300","167.90871","43.11016"
"34.56300","167.85870","42.69101"
"34.57300","167.80873","42.26728"
"34.58300","167.75873","41.84513"
"34.59300","167.70869","41.42504"
"34.60300","167.65868","41.00434"
"34.61300","167.60869","40.58078"
"34.62300","167.55872","40.15534"
"34.63300","167.50873","39.73190"
"34.64300","167.45876","39.30804"
"34.65300","167.40880","38.88282"
"34.66300","167.35878","38.45626"
"34.67300","167.30876","38.03197"
"34.68300","167.25874","37.60398"
"34.69300","167.20871","37.17535"
"34.70300","167.15868","36.75008"
"34.71300","167.10867","36.32428"
"34.72300","167.05870","35.89502"
"34.73300","167.00876","35.46517"
"34.74300","166.95879","35.03367"
"34.75300","166.90878","34.60175"
"34.76300","166.85883","34.17208"
"34.77300","166.80879","33.73814"
"34.78300","166.75876","33.30366"
"34.79300","166.70874","32.87006"
"34.80300","166.65874","32.43465"
"34.81300","166.60873","31.99954"
"34.82300","166.55872","31.56324"
"34.83300","166.50870","31.12608"
"34.84300","166.45871","30.69018"
"34.85300","166.40869","30.25432"
"34.86300","166.35864","29.81394"
"34.87300","166.30865","29.37499"
"34.88300","166.25865","28.93499"
"34.89300","166.20862","28.49332"
"34.90300","166.15862","28.05339"
"34.91300","166.10864","27.61068"
"34.92300","166.05867","27.16968"
"34.93300","166.00871","26.72694"
"34.94300","165.95877","26.28298"
"34.95300","165.90886","25.83740"
"34.96300","165.85889","25.39203"
"34.97300","165.80887","24.94656"
"34.98300","165.75887","24.49566"
"34.99300","165.70886","24.04156"
"35.00300","165.65880","23.59038"
"35.01300","165.60875","23.13749"
"35.02300","165.55875","22.68397"
"35.03300","165.50871","22.22902"
"35.04300","165.45868","21.77423"
"35.05300","165.40866","21.32052"
"35.06300","165.35866","20.86443"
"35.07300","165.30864","20.40619"
"35.08300","165.25862","19.94726"
"35.09300","165.20863","19.48607"
"35.10300","165.15866","19.02566"
"35.11300","165.10867","18.56799"
"35.12300","165.05867","18.10954"
"35.13300","165.00867","17.64625"
"35.14300","164.95866","17.18219"
"35.15300","164.90863","16.71952"
"35.16300","164.85864","16.25379"
"35.17300","164.80869","15.78434"
"35.18300","164.75873","15.31366"
"35.19300","164.70872","14.84241"
"35.20300","164.65874","14.37012"
"35.21300","164.60878","13.89617"
"35.22300","164.55878","13.41840"
"35.23300","164.50876","12.94094"
"35.24300","164.45877","12.46074"
"35.25300","164.40877","11.98092"
"35.26300","164.35876","11.49931"
"35.27300","164.30873","11.01339"
"35.28300","164.25871","10.52400"
"35.29300","164.20872","10.03388"
"35.30300","164.15871","9.54158"
"35.31300","164.10869","9.04743"
"35.32300","164.05870","8.54749"
"35.33300","164.00871","8.04724"
"35.34300","163.95869","7.54780"
"35.35300","163.90869","7.04793"
"35.36300","163.85873","6.54321"
"35.37300","163.80872","6.03866"
"35.38300","163.75870","5.53707"
"35.39300","163.70869","5.02884"
"35.40300","163.65871","4.51490"
"35.41300","163.60870","4.00133"
"35.42300","163.55870","3.48706"
"35.43300","163.50873","2.96963"
"35.44300","163.45876","2.44861"
"35.45300","163.40874","1.92827"
"35.46300","163.35875","1.40634"
"35.47300","163.30878","0.88165"
"35.48300","163.25879","0.35545"
"35.49300","163.20876","-0.17000"
"35.50300","163.15874","-0.69811"
"35.51300","163.10875","-1.23126"
"35.52300","163.05873","-1.76428"
"35.53300","163.00871","-2.29582"
"35.54300","162.95874","-2.82812"
"35.55300","162.90878","-3.36716"
"35.56300","162.85880","-3.91003"
"35.57300","162.80879","-4.45647"
"35.58300","162.75880","-5.00406"
"35.59300","162.70880","-5.55370"
"35.60300","162.65878","-6.10739"
"35.61300","162.60876","-6.66696"
"35.62300","162.55878","-7.22532"
"35.62500","162.54878","-7.33854"
