Time,Extension,Load
"151.89400","174.17665","97.10007"
"151.90400","174.18665","97.17648"
"151.91400","174.19664","97.25241"
"151.92400","174.20662","97.32297"
"151.93400","174.21657","97.39204"
"151.94400","174.22650","97.46394"
"151.95400","174.23647","97.53709"
"151.96400","174.24640","97.60693"
"151.97400","174.25633","97.67673"
"151.98400","174.26630","97.75082"
"151.99400","174.27629","97.82584"
"152.00400","174.28630","97.89686"
"152.01400","174.29636","97.96761"
"152.02400","174.30644","98.04289"
"152.03400","174.31656","98.11602"
"152.04400","174.32664","98.18691"
"152.05400","174.33667","98.25784"
"152.06400","174.34666","98.33300"
"152.07400","174.35667","98.40859"
"152.08400","174.36664","98.47897"
"152.09400","174.37662","98.54557"
"152.10400","174.38663","98.61731"
"152.11400","174.39661","98.69101"
"152.12400","174.40657","98.76333"
"152.13400","174.41650","98.83433"
"152.14400","174.42642","98.90612"
"152.15400","174.43637","98.98170"
"152.16400","174.44635","99.05658"
"152.17400","174.45631","99.12565"
"152.18400","174.46629","99.19463"
"152.19400","174.47630","99.26812"
"152.20400","174.48640","99.34329"
"152.21400","174.49651","99.41337"
"152.22400","174.50659","99.48282"
"152.23400","174.51665","99.55606"
"152.24400","174.52667","99.62981"
"152.25400","174.53668","99.69940"
"152.26400","174.54665","99.76817"
"152.27400","174.55663","99.84165"
"152.28400","174.56662","99.91763"
"152.29400","174.57663","99.98814"
"152.30400","174.58661","100.05617"
"152.31400","174.59656","100.12702"
"152.32400","174.60651","100.20023"
"152.33400","174.61644","100.27187"
"152.34400","174.62639","100.34108"
"152.35400","174.63634","100.41264"
"152.36400","174.64632","100.48691"
"152.37400","174.65631","100.55948"
"152.38400","174.66635","100.62985"
"152.39400","174.67641","100.70193"
"152.40400","174.68652","100.77674"
"152.41400","174.69662","100.84901"
"152.42400","174.70667","100.91914"
"152.43400","174.71663","100.99088"
"152.44400","174.72661","101.06393"
"152.45400","174.73659","101.13534"
"152.46400","174.74658","101.20419"
"152.47400","174.75658","101.27402"
"152.48400","174.76656","101.34754"
"152.49400","174.77652","101.42329"
"152.50400","174.78645","101.49413"
"152.51400","174.79637","101.56380"
"152.52400","174.80630","101.63722"
"152.53400","174.81628","101.71149"
"152.54400","174.82626","101.78125"
"152.55400","174.83621","101.84856"
"152.56400","174.84621","101.92047"
"152.57400","174.85625","101.99758"
"152.58400","174.86633","102.07070"
"152.59400","174.87645","102.13982"
"152.60400","174.88657","102.21075"
"152.61400","174.89664","102.28585"
"152.62400","174.90666","102.36005"
"152.63400","174.91666","102.43082"
"152.64400","174.92662","102.50193"
"152.65400","174.93661","102.57594"
"152.66400","174.94664","102.64567"
"152.67400","174.95663","102.71222"
"152.68400","174.96658","102.78072"
"152.69400","174.97653","102.85565"
"152.70400","174.98647","102.92902"
"152.71400","174.99640","102.99789"
"152.72400","175.00636","103.06776"
"152.73400","175.01633","103.14206"
"152.74400","175.02631","103.21504"
"152.75400","175.03632","103.28527"
"152.76400","175.04634","103.35725"
"152.77400","175.05643","103.43133"
"152.78400","175.06653","103.50491"
"152.79400","175.07661","103.57423"
"152.80400","175.08665","103.64344"
"152.81400","175.09666","103.71506"
"152.82400","175.10664","103.78793"
"152.83400","175.11661","103.85782"
"152.84400","175.12660","103.92599"
"152.85400","175.13660","103.99644"
"152.86400","175.14659","104.07048"
"152.87400","175.15657","104.14040"
"152.88400","175.16649","104.20916"
"152.89400","175.17641","104.28130"
"152.90400","175.18637","104.35596"
"152.91400","175.19633","104.42597"
"152.92400","175.20630","104.49412"
"152.93400","175.21628","104.56441"
"152.94400","175.22629","104.63972"
"152.95400","175.23636","104.71336"
"152.96400","175.24644","104.78325"
"152.97400","175.25653","104.85365"
"152.98400","175.26659","104.92815"
"152.99400","175.27661","105.00112"
"153.00400","175.28659","105.07087"
"153.01400","175.29655","105.13789"
"153.02400","175.30656","105.21001"
"153.03400","175.31659","105.28456"
"153.04400","175.32660","105.35495"
"153.05400","175.33658","105.42293"
"153.06400","175.34656","105.49580"
"153.07400","175.35649","105.57046"
"153.08400","175.36642","105.64207"
"153.09400","175.37639","105.70966"
"153.10400","175.38634","105.78057"
"153.11400","175.39630","105.85430"
"153.12400","175.40631","105.92616"
"153.13400","175.41632","105.99646"
"153.14400","175.42639","106.06808"
"153.15400","175.43651","106.14017"
"153.16400","175.44662","106.21011"
"153.17400","175.45668","106.27972"
"153.18400","175.46667","106.35062"
"153.19400","175.47667","106.42487"
"153.20400","175.48666","106.49720"
"153.21400","175.49666","106.56561"
"153.22400","175.50664","106.63278"
"153.23400","175.51663","106.70518"
"153.24400","175.52661","106.77568"
"153.25400","175.53653","106.84482"
"153.26400","175.54643","106.91389"
"153.27400","175.55637","106.98667"
"153.28400","175.56631","107.05721"
"153.29400","175.57628","107.12606"
"153.30400","175.58627","107.19606"
"153.31400","175.59627","107.26897"
"153.32400","175.60631","107.34007"
"153.33400","175.61639","107.41123"
"153.34400","175.62648","107.48108"
"153.35400","175.63657","107.55296"
"153.36400","175.64662","107.62708"
"153.37400","175.65665","107.69939"
"153.38400","175.66664","107.76631"
"153.39400","175.67665","107.83532"
"153.40400","175.68666","107.90953"
"153.41400","175.69669","107.98130"
"153.42400","175.70667","108.04795"
"153.43400","175.71660","108.11527"
"153.44400","175.72650","108.18757"
"153.45400","175.73642","108.25822"
"153.46400","175.74634","108.32834"
"153.47400","175.75626","108.39831"
"153.48400","175.76624","108.47186"
"153.49400","175.77621","108.54479"
"153.50400","175.78621","108.61605"
"153.51400","175.79623","108.68467"
"153.52400","175.80634","108.75801"
"153.53400","175.81647","108.83065"
"153.54400","175.82658","108.90244"
"153.55400","175.83664","108.97021"
"153.56400","175.84663","109.04240"
"153.57400","175.85663","109.11536"
"153.58400","175.86662","109.18630"
"153.59400","175.87660","109.25373"
"153.60400","175.88660","109.32403"
"153.61400","175.89659","109.39604"
"153.62400","175.90656","109.46890"
"153.63400","175.91646","109.53921"
"153.64400","175.92639","109.60976"
"153.65400","175.93634","109.68044"
"153.66400","175.94633","109.74928"
"153.67400","175.95636","109.81802"
"153.68400","175.96635","109.88825"
"153.69400","175.97641","109.96117"
"153.70400","175.98648","110.03427"
"153.71400","175.99660","110.10476"
"153.72400","176.00668","110.17514"
"153.73400","176.01675","110.24682"
"153.74400","176.02676","110.31755"
"153.75400","176.03674","110.38718"
"153.76400","176.04671","110.45490"
"153.77400","176.05669","110.52619"
"153.78400","176.06668","110.59789"
"153.79400","176.07666","110.66845"
"153.80400","176.08662","110.73450"
"153.81400","176.09657","110.80377"
"153.82400","176.10651","110.87465"
"153.83400","176.11647","110.94650"
"153.84400","176.12642","111.01405"
"153.85400","176.13637","111.08131"
"153.86400","176.14635","111.15182"
"153.87400","176.15634","111.22324"
"153.88400","176.16635","111.29149"
"153.89400","176.17641","111.36134"
"153.90400","176.18649","111.43294"
"153.91400","176.19658","111.50557"
"153.92400","176.20662","111.57545"
"153.93400","176.21658","111.64439"
"153.94400","176.22656","111.71481"
"153.95400","176.23653","111.78684"
"153.96400","176.24652","111.85550"
"153.97400","176.25652","111.92473"
"153.98400","176.26654","111.99647"
"153.99400","176.27652","112.06810"
"154.00400","176.28647","112.13611"
"154.01400","176.29640","112.20479"
"154.02400","176.30632","112.27603"
"154.03400","176.31627","112.34933"
"154.04400","176.32623","112.41964"
"154.05400","176.33620","112.48899"
"154.06400","176.34619","112.55978"
"154.07400","176.35625","112.63255"
"154.08400","176.36632","112.70264"
"154.09400","176.37643","112.76936"
"154.10400","176.38654","112.83888"
"154.11400","176.39659","112.91202"
"154.12400","176.40660","112.98424"
"154.13400","176.41660","113.05324"
"154.14400","176.42656","113.12249"
"154.15400","176.43655","113.19458"
"154.16400","176.44659","113.26757"
"154.17400","176.45659","113.33613"
"154.18400","176.46652","113.40649"
"154.19400","176.47646","113.47975"
"154.20400","176.48639","113.55173"
"154.21400","176.49635","113.61998"
"154.22400","176.50633","113.68755"
"154.23400","176.51631","113.75886"
"154.24400","176.52632","113.83314"
"154.25400","176.53632","113.90302"
"154.26400","176.54636","113.97163"
"154.27400","176.55643","114.04184"
"154.28400","176.56654","114.11613"
"154.29400","176.57664","114.18926"
"154.30400","176.58669","114.25777"
"154.31400","176.59669","114.32677"
"154.32400","176.60670","114.39902"
"154.33400","176.61670","114.46966"
"154.34400","176.62668","114.53720"
"154.35400","176.63667","114.60439"
"154.36400","176.64664","114.67390"
"154.37400","176.65657","114.74479"
"154.38400","176.66647","114.81496"
"154.39400","176.67638","114.88506"
"154.40400","176.68633","114.95913"
"154.41400","176.69630","115.03139"
"154.42400","176.70628","115.09898"
"154.43400","176.71626","115.16860"
"154.44400","176.72629","115.24313"
"154.45400","176.73636","115.31646"
"154.46400","176.74646","115.38392"
"154.47400","176.75656","115.45229"
"154.48400","176.76665","115.52430"
"154.49400","176.77670","115.59605"
"154.50400","176.78671","115.66458"
"154.51400","176.79668","115.73082"
"154.52400","176.80666","115.80209"
"154.53400","176.81667","115.87592"
"154.54400","176.82668","115.94579"
"154.55400","176.83664","116.01174"
"154.56400","176.84657","116.08123"
"154.57400","176.85649","116.15468"
"154.58400","176.86641","116.22631"
"154.59400","176.87634","116.29467"
"154.60400","176.88629","116.36488"
"154.61400","176.89627","116.43831"
"154.62400","176.90628","116.50848"
"154.63400","176.91632","116.57725"
"154.64400","176.92638","116.64718"
"154.65400","176.93648","116.71992"
"154.66400","176.94655","116.78990"
"154.67400","176.95656","116.86051"
"154.68400","176.96655","116.93048"
"154.69400","176.97656","117.00246"
"154.70400","176.98660","117.07201"
"154.71400","176.99664","117.14158"
"154.72400","177.00668","117.21095"
"154.73400","177.01669","117.28218"
"154.74400","177.02664","117.35349"
"154.75400","177.03653","117.42233"
"154.76400","177.04639","117.48982"
"154.77400","177.05630","117.56013"
"154.78400","177.06628","117.63168"
"154.79400","177.07623","117.70165"
"154.80400","177.08620","117.76866"
"154.81400","177.09621","117.83863"
"154.82400","177.10626","117.91247"
"154.83400","177.11638","117.98386"
"154.84400","177.12651","118.05107"
"154.85400","177.13663","118.12070"
"154.86400","177.14670","118.19360"
"154.87400","177.15672","118.26379"
"154.88400","177.16670","118.33438"
"154.89400","177.17667","118.40379"
"154.90400","177.18666","118.47562"
"154.91400","177.19667","118.54522"
"154.92400","177.20665","118.61270"
"154.93400","177.21657","118.67990"
"154.94400","177.22649","118.75291"
"154.95400","177.23640","118.82597"
"154.96400","177.24637","118.89331"
"154.97400","177.25633","118.95891"
"154.98400","177.26631","119.02991"
"154.99400","177.27632","119.10148"
"155.00400","177.28635","119.17034"
"155.01400","177.29637","119.23775"
"155.02400","177.30641","119.30939"
"155.03400","177.31645","119.38058"
"155.04400","177.32651","119.45034"
"155.05400","177.33653","119.51718"
"155.06400","177.34657","119.58759"
"155.07400","177.35663","119.65998"
"155.08400","177.36670","119.73076"
"155.09400","177.37675","119.79868"
"155.10400","177.38678","119.86562"
"155.11400","177.39676","119.93566"
"155.12400","177.40669","120.00819"
"155.13400","177.41658","120.07740"
"155.14400","177.42645","120.14364"
"155.15400","177.43639","120.21356"
"155.16400","177.44633","120.28403"
"155.17400","177.45628","120.35195"
"155.18400","177.46628","120.41924"
"155.19400","177.47629","120.49137"
"155.20400","177.48636","120.56258"
"155.21400","177.49643","120.63296"
"155.22400","177.50650","120.70261"
"155.23400","177.51657","120.77586"
"155.24400","177.52661","120.84907"
"155.25400","177.53662","120.91945"
"155.26400","177.54660","120.98683"
"155.27400","177.55663","121.05772"
"155.28400","177.56665","121.12890"
"155.29400","177.57668","121.19864"
"155.30400","177.58665","121.26467"
"155.31400","177.59660","121.33243"
"155.32400","177.60652","121.40289"
"155.33400","177.61644","121.47349"
"155.34400","177.62639","121.54047"
"155.35400","177.63634","121.61003"
"155.36400","177.64632","121.68283"
"155.37400","177.65630","121.75448"
"155.38400","177.66631","121.82024"
"155.39400","177.67635","121.88696"
"155.40400","177.68645","121.95979"
"155.41400","177.69658","122.03200"
"155.42400","177.70665","122.10182"
"155.43400","177.71666","122.17097"
"155.44400","177.72664","122.24250"
"155.45400","177.73666","122.31261"
"155.46400","177.74669","122.37962"
"155.47400","177.75668","122.44554"
"155.48400","177.76668","122.51449"
"155.49400","177.77666","122.58607"
"155.50400","177.78656","122.65573"
"155.51400","177.79645","122.72110"
"155.52400","177.80640","122.79211"
"155.53400","177.81636","122.86445"
"155.54400","177.82632","122.93463"
"155.55400","177.83627","122.99883"
"155.56400","177.84624","123.06868"
"155.57400","177.85626","123.14034"
"155.58400","177.86633","123.21118"
"155.59400","177.87645","123.27878"
"155.60400","177.88654","123.34866"
"155.61400","177.89661","123.42072"
"155.62400","177.90662","123.49348"
"155.63400","177.91660","123.56274"
"155.64400","177.92661","123.63004"
"155.65400","177.93663","123.69884"
"155.66400","177.94666","123.76800"
"155.67400","177.95665","123.83662"
"155.68400","177.96661","123.90557"
"155.69400","177.97652","123.97621"
"155.70400","177.98643","124.04768"
"155.71400","177.99634","124.11476"
"155.72400","178.00626","124.18266"
"155.73400","178.01627","124.25347"
"155.74400","178.02628","124.32478"
"155.75400","178.03630","124.39342"
"155.76400","178.04634","124.46205"
"155.77400","178.05643","124.53415"
"155.78400","178.06656","124.60313"
"155.79400","178.07664","124.67136"
"155.80400","178.08667","124.73923"
"155.81400","178.09666","124.81053"
"155.82400","178.10667","124.88139"
"155.83400","178.11668","124.95155"
"155.84400","178.12668","125.01933"
"155.85400","178.13667","125.08893"
"155.86400","178.14668","125.15846"
"155.87400","178.15662","125.22739"
"155.88400","178.16652","125.29362"
"155.89400","178.17642","125.36138"
"155.90400","178.18636","125.43145"
"155.91400","178.19630","125.50229"
"155.92400","178.20627","125.56947"
"155.93400","178.21625","125.63838"
"155.94400","178.22627","125.70941"
"155.95400","178.23634","125.78162"
"155.96400","178.24646","125.85124"
"155.97400","178.25656","125.92150"
"155.98400","178.26665","125.99203"
"155.99400","178.27667","126.06222"
"156.00400","178.28665","126.13039"
"156.01400","178.29662","126.19801"
"156.02400","178.30661","126.26987"
"156.03400","178.31665","126.34155"
"156.04400","178.32668","126.41184"
"156.05400","178.33667","126.47839"
"156.06400","178.34660","126.54511"
"156.07400","178.35651","126.61456"
"156.08400","178.36641","126.68499"
"156.09400","178.37631","126.75120"
"156.10400","178.38628","126.82079"
"156.11400","178.39626","126.89014"
"156.12400","178.40625","126.95863"
"156.13400","178.41626","127.02579"
"156.14400","178.42633","127.09492"
"156.15400","178.43645","127.16605"
"156.16400","178.44656","127.23682"
"156.17400","178.45662","127.30633"
"156.18400","178.46661","127.37735"
"156.19400","178.47661","127.44704"
"156.20400","178.48662","127.51845"
"156.21400","178.49661","127.58691"
"156.22400","178.50662","127.65417"
"156.23400","178.51665","127.72064"
"156.24400","178.52664","127.78873"
"156.25400","178.53658","127.85783"
"156.26400","178.54649","127.92712"
"156.27400","178.55640","127.99698"
"156.28400","178.56633","128.06726"
"156.29400","178.57626","128.13513"
"156.30400","178.58618","128.20276"
"156.31400","178.59618","128.27348"
"156.32400","178.60625","128.34384"
"156.33400","178.61636","128.41318"
"156.34400","178.62648","128.48262"
"156.35400","178.63660","128.55215"
"156.36400","178.64668","128.62325"
"156.37400","178.65672","128.69298"
"156.38400","178.66673","128.75961"
"156.39400","178.67671","128.82814"
"156.40400","178.68669","128.89694"
"156.41400","178.69667","128.96547"
"156.42400","178.70663","129.03186"
"156.43400","178.71655","129.10028"
"156.44400","178.72650","129.16974"
"156.45400","178.73643","129.23903"
"156.46400","178.74637","129.30431"
"156.47400","178.75633","129.37042"
"156.48400","178.76630","129.43842"
"156.49400","178.77631","129.50768"
"156.50400","178.78632","129.57666"
"156.51400","178.79636","129.64552"
"156.52400","178.80644","129.71527"
"156.53400","178.81657","129.78592"
"156.54400","178.82664","129.85551"
"156.55400","178.83665","129.92366"
"156.56400","178.84666","129.99232"
"156.57400","178.85666","130.06366"
"156.58400","178.86667","130.13300"
"156.59400","178.87668","130.20000"
"156.60400","178.88667","130.26900"
"156.61400","178.89664","130.34010"
"156.62400","178.90656","130.40834"
"156.63400","178.91644","130.47481"
"156.64400","178.92635","130.54263"
"156.65400","178.93631","130.61208"
"156.66400","178.94629","130.68198"
"156.67400","178.95628","130.74973"
"156.68400","178.96628","130.81967"
"156.69400","178.97633","130.88966"
"156.70400","178.98640","130.95888"
"156.71400","178.99651","131.02692"
"156.72400","179.00661","131.09528"
"156.73400","179.01665","131.16595"
"156.74400","179.02666","131.23772"
"156.75400","179.03662","131.30751"
"156.76400","179.04657","131.37547"
"156.77400","179.05655","131.44493"
"156.78400","179.06657","131.51582"
"156.79400","179.07658","131.58337"
"156.80400","179.08658","131.65028"
"156.81400","179.09654","131.71893"
"156.82400","179.10646","131.78981"
"156.83400","179.11639","131.85765"
"156.84400","179.12634","131.92383"
"156.85400","179.13629","131.99069"
"156.86400","179.14629","132.06227"
"156.87400","179.15631","132.13321"
"156.88400","179.16634","132.20064"
"156.89400","179.17641","132.26791"
"156.90400","179.18652","132.33919"
"156.91400","179.19662","132.41194"
"156.92400","179.20668","132.48195"
"156.93400","179.21667","132.54770"
"156.94400","179.22664","132.61646"
"156.95400","179.23663","132.68521"
"156.96400","179.24664","132.75392"
"156.97400","179.25667","132.82056"
"156.98400","179.26666","132.88936"
"156.99400","179.27663","132.95970"
"157.00400","179.28654","133.02834"
"157.01400","179.29642","133.09608"
"157.02400","179.30635","133.16551"
"157.03400","179.31631","133.23363"
"157.04400","179.32629","133.30191"
"157.05400","179.33627","133.36885"
"157.06400","179.34630","133.43893"
"157.07400","179.35634","133.50998"
"157.08400","179.36642","133.58018"
"157.09400","179.37651","133.64725"
"157.10400","179.38658","133.71475"
"157.11400","179.39662","133.78606"
"157.12400","179.40660","133.85567"
"157.13400","179.41658","133.92195"
"157.14400","179.42657","133.98868"
"157.15400","179.43663","134.05830"
"157.16400","179.44666","134.12680"
"157.17400","179.45665","134.19470"
"157.18400","179.46657","134.26199"
"157.19400","179.47647","134.33083"
"157.20400","179.48637","134.39899"
"157.21400","179.49632","134.46684"
"157.22400","179.50629","134.53424"
"157.23400","179.51627","134.60188"
"157.24400","179.52631","134.67072"
"157.25400","179.53633","134.74088"
"157.26400","179.54637","134.80823"
"157.27400","179.55646","134.87811"
"157.28400","179.56657","134.94756"
"157.29400","179.57666","135.01617"
"157.30400","179.58670","135.08260"
"157.31400","179.59669","135.15256"
"157.32400","179.60666","135.22383"
"157.33400","179.61662","135.29179"
"157.34400","179.62660","135.35750"
"157.35400","179.63657","135.42595"
"157.36400","179.64655","135.49510"
"157.37400","179.65652","135.56131"
"157.38400","179.66646","135.62714"
"157.39400","179.67638","135.69344"
"157.40400","179.68636","135.76277"
"157.41400","179.69632","135.83406"
"157.42400","179.70628","135.90398"
"157.43400","179.71628","135.96924"
"157.44400","179.72630","136.03981"
"157.45400","179.73637","136.11183"
"157.46400","179.74646","136.18008"
"157.47400","179.75655","136.24429"
"157.48400","179.76662","136.31277"
"157.49400","179.77666","136.38272"
"157.50400","179.78667","136.44963"
"157.51400","179.79663","136.51482"
"157.52400","179.80663","136.58386"
"157.53400","179.81664","136.65466"
"157.54400","179.82664","136.72505"
"157.55400","179.83662","136.79045"
"157.56400","179.84657","136.85594"
"157.57400","179.85649","136.92239"
"157.58400","179.86641","136.99185"
"157.59400","179.87634","137.05904"
"157.60400","179.88629","137.12643"
"157.61400","179.89630","137.19498"
"157.62400","179.90631","137.26590"
"157.63400","179.91634","137.33629"
"157.64400","179.92639","137.40416"
"157.65400","179.93649","137.47336"
"157.66400","179.94658","137.54231"
"157.67400","179.95665","137.61060"
"157.68400","179.96664","137.67917"
"157.69400","179.97664","137.75003"
"157.70400","179.98665","137.81927"
"157.71400","179.99669","137.88710"
"157.71800","180.00069","137.91383"
"157.71900","180.00169","137.92053"
"157.72000","180.00270","137.92722"
"157.73000","180.01266","137.98555"
"157.74000","180.02167","138.00150"
"157.75000","180.02722","137.99295"
"157.76000","180.02769","137.97244"
"157.77000","180.02377","137.94707"
"157.78000","180.01721","137.89265"
"157.79000","180.00903","137.80817"
"157.80000","179.99959","137.70702"
"157.81000","179.98918","137.59972"
"157.82000","179.97823","137.49651"
"157.83000","179.96712","137.39815"
"157.84000","179.95613","137.28844"
"157.85000","179.94539","137.17717"
"157.86000","179.93489","137.07382"
"157.87000","179.92451","136.97728"
"157.88000","179.91426","136.87962"
"157.89000","179.90408","136.78299"
"157.90000","179.89400","136.68669"
"157.91000","179.88394","136.59378"
"157.92000","179.87392","136.49902"
"157.93000","179.86392","136.40433"
"157.94000","179.85393","136.31166"
"157.95000","179.84392","136.22121"
"157.96000","179.83394","136.12572"
"157.97000","179.82394","136.03119"
"157.98000","179.81390","135.94092"
"157.99000","179.80383","135.85417"
"158.00000","179.79375","135.76311"
"158.01000","179.78368","135.66904"
"158.02000","179.77362","135.57722"
"158.03000","179.76357","135.49182"
"158.04000","179.75354","135.40282"
"158.05000","179.74348","135.30746"
"158.06000","179.73338","135.21405"
"158.07000","179.72330","135.12637"
"158.08000","179.71323","135.04088"
"158.09000","179.70319","134.95319"
"158.10000","179.69322","134.86342"
"158.11000","179.68329","134.77251"
"158.12000","179.67332","134.68542"
"158.13000","179.66339","134.59958"
"158.14000","179.65347","134.51297"
"158.15000","179.64355","134.42441"
"158.16000","179.63359","134.33621"
"158.17000","179.62360","134.24725"
"158.18000","179.61359","134.16064"
"158.19000","179.60355","134.07397"
"158.20000","179.59349","133.98877"
"158.21000","179.58347","133.90067"
"158.22000","179.57347","133.81229"
"158.23000","179.56346","133.72789"
"158.24000","179.55341","133.64722"
"158.25000","179.54332","133.55928"
"158.26000","179.53325","133.46962"
"158.27000","179.52319","133.38170"
"158.28000","179.51318","133.29924"
"158.29000","179.50323","133.21588"
"158.30000","179.49332","133.12880"
"158.31000","179.48338","133.03992"
"158.32000","179.47345","132.95618"
"158.33000","179.46352","132.87497"
"158.34000","179.45361","132.79111"
"158.35000","179.44368","132.70174"
"158.36000","179.43369","132.61476"
"158.37000","179.42365","132.53233"
"158.38000","179.41356","132.45183"
"158.39000","179.40347","132.36632"
"158.40000","179.39343","132.27771"
"158.41000","179.38339","132.19060"
"158.42000","179.37340","132.10565"
"158.43000","179.36340","132.02127"
"158.44000","179.35335","131.93668"
"158.45000","179.34325","131.85147"
"158.46000","179.33322","131.76717"
"158.47000","179.32324","131.68349"
"158.48000","179.31329","131.60027"
"158.49000","179.30331","131.51875"
"158.50000","179.29337","131.43719"
"158.51000","179.28345","131.35339"
"158.52000","179.27350","131.26994"
"158.53000","179.26355","131.19072"
"158.54000","179.25359","131.10973"
"158.55000","179.24359","131.02585"
"158.56000","179.23358","130.93999"
"158.57000","179.22353","130.85591"
"158.58000","179.21347","130.77332"
"158.59000","179.20343","130.69121"
"158.60000","179.19342","130.60555"
"158.61000","179.18341","130.52040"
"158.62000","179.17336","130.43823"
"158.63000","179.16328","130.35919"
"158.64000","179.15321","130.27693"
"158.65000","179.14317","130.19183"
"158.66000","179.13318","130.10919"
"158.67000","179.12325","130.02847"
"158.68000","179.11333","129.94598"
"158.69000","179.10342","129.86198"
"158.70000","179.09349","129.78110"
"158.71000","179.08359","129.70035"
"158.72000","179.07368","129.61551"
"158.73000","179.06372","129.53198"
"158.74000","179.05368","129.45285"
"158.75000","179.04362","129.37277"
"158.76000","179.03357","129.28735"
"158.77000","179.02351","129.20157"
"158.78000","179.01347","129.11911"
"158.79000","179.00346","129.04012"
"158.80000","178.99342","128.95766"
"158.81000","178.98334","128.87410"
"158.82000","178.97322","128.79398"
"158.83000","178.96318","128.71701"
"158.84000","178.95320","128.63672"
"158.85000","178.94327","128.55161"
"158.86000","178.93335","128.46671"
"158.87000","178.92343","128.38695"
"158.88000","178.91348","128.30602"
"158.89000","178.90358","128.22415"
"158.90000","178.89365","128.14067"
"158.91000","178.88368","128.06075"
"158.92000","178.87370","127.98131"
"158.93000","178.86371","127.90033"
"158.94000","178.85367","127.81793"
"158.95000","178.84360","127.73643"
"158.96000","178.83359","127.65530"
"158.97000","178.82362","127.57381"
"158.98000","178.81361","127.49304"
"158.99000","178.80351","127.41004"
"159.00000","178.79343","127.32962"
"159.01000","178.78334","127.24772"
"159.02000","178.77328","127.16582"
"159.03000","178.76326","127.08497"
"159.04000","178.75330","127.00546"
"159.05000","178.74336","126.92559"
"159.06000","178.73343","126.84311"
"159.07000","178.72345","126.76042"
"159.08000","178.71350","126.68015"
"159.09000","178.70355","126.60028"
"159.10000","178.69357","126.51806"
"159.11000","178.68353","126.43448"
"159.12000","178.67348","126.35377"
"159.13000","178.66344","126.27438"
"159.14000","178.65340","126.19218"
"159.15000","178.64337","126.11058"
"159.16000","178.63336","126.03219"
"159.17000","178.62335","125.95387"
"159.18000","178.61333","125.87109"
"159.19000","178.60324","125.78681"
"159.20000","178.59315","125.70867"
"159.21000","178.58313","125.63191"
"159.22000","178.57317","125.54819"
"159.23000","178.56320","125.46356"
"159.24000","178.55328","125.38536"
"159.25000","178.54340","125.30866"
"159.26000","178.53349","125.22681"
"159.27000","178.52357","125.14346"
"159.28000","178.51360","125.06410"
"159.29000","178.50362","124.98632"
"159.30000","178.49361","124.90559"
"159.31000","178.48355","124.82392"
"159.32000","178.47348","124.74310"
"159.33000","178.46341","124.66456"
"159.34000","178.45340","124.58554"
"159.35000","178.44339","124.50369"
"159.36000","178.43338","124.41956"
"159.37000","178.42331","124.33957"
"159.38000","178.41322","124.26104"
"159.39000","178.40317","124.18094"
"159.40000","178.39316","124.09772"
"159.41000","178.38318","124.01817"
"159.42000","178.37325","123.94115"
"159.43000","178.36334","123.86185"
"159.44000","178.35342","123.78165"
"159.45000","178.34349","123.70444"
"159.46000","178.33359","123.62537"
"159.47000","178.32365","123.54261"
"159.48000","178.31367","123.46111"
"159.49000","178.30362","123.38377"
"159.50000","178.29355","123.30663"
"159.51000","178.28348","123.22705"
"159.52000","178.27342","123.14621"
"159.53000","178.26341","123.06914"
"159.54000","178.25342","122.99048"
"159.55000","178.24339","122.90875"
"159.56000","178.23332","122.82924"
"159.57000","178.22322","122.70028"
"159.58000","178.21317","122.65538"
"159.59000","178.20316","122.63515"
"159.60000","178.19319","122.49651"
"159.61000","178.18327","122.38666"
"159.62000","178.17337","122.36154"
"159.63000","178.16347","122.30502"
"159.64000","178.15356","122.22881"
"159.65000","178.14362","122.12423"
"159.66000","178.13364","121.98776"
"159.67000","178.12364","121.93767"
"159.68000","178.11362","121.93282"
"159.69000","178.10353","121.85284"
"159.70000","178.09344","121.73526"
"159.71000","178.08340","121.61804"
"159.72000","178.07339","121.51162"
"159.73000","178.06339","121.47382"
"159.74000","178.05331","121.44490"
"159.75000","178.04326","121.33289"
"159.76000","178.03323","121.20422"
"159.77000","178.02321","121.11913"
"159.78000","178.01321","121.06332"
"159.79000","178.00328","121.02641"
"159.80000","177.99336","120.95875"
"159.81000","177.98343","120.83179"
"159.82000","177.97350","120.72478"
"159.83000","177.96358","120.66834"
"159.84000","177.95364","120.62743"
"159.85000","177.94368","120.56503"
"159.86000","177.93365","120.46748"
"159.87000","177.92357","120.36886"
"159.88000","177.91348","120.30615"
"159.89000","177.90344","120.24445"
"159.90000","177.89340","120.15393"
"159.91000","177.88339","120.06089"
"159.92000","177.87338","119.98352"
"159.93000","177.86339","119.91428"
"159.94000","177.85335","119.84467"
"159.95000","177.84331","119.75771"
"159.96000","177.83330","119.65710"
"159.97000","177.82338","119.57491"
"159.98000","177.81345","119.51081"
"159.99000","177.80348","119.43870"
"160.00000","177.79352","119.34701"
"160.01000","177.78358","119.24912"
"160.02000","177.77362","119.16731"
"160.03000","177.76367","119.10880"
"160.04000","177.75369","119.04905"
"160.05000","177.74368","118.97318"
"160.06000","177.73363","118.87115"
"160.07000","177.72356","118.77117"
"160.08000","177.71347","118.70395"
