Time,Extension,Load
(s),(mm),(N)
"8.16000","170.55850","73.20681"
"8.17000","170.56863","73.28795"
"8.18000","170.57874","73.36723"
"8.19000","170.58878","73.44139"
"8.20000","170.59877","73.51599"
"8.21000","170.60876","73.59412"
"8.22000","170.61874","73.67213"
"8.23000","170.62872","73.74549"
"8.24000","170.63873","73.82044"
"8.25000","170.64876","73.89642"
"8.26000","170.65874","73.97286"
"8.27000","170.66864","74.04769"
"8.28000","170.67854","74.12071"
"8.29000","170.68848","74.19667"
"8.30000","170.69844","74.27528"
"8.31000","170.70839","74.35286"
"8.32000","170.71835","74.42830"
"8.33000","170.72839","74.50439"
"8.34000","170.73848","74.58241"
"8.35000","170.74858","74.66109"
"8.36000","170.75868","74.73713"
"8.37000","170.76875","74.81624"
"8.38000","170.77878","74.89722"
"8.39000","170.78876","74.97718"
"8.40000","170.79875","75.05280"
"8.41000","170.80876","75.12888"
"8.42000","170.81877","75.20490"
"8.43000","170.82878","75.28115"
"8.44000","170.83873","75.35402"
"8.45000","170.84865","75.42907"
"8.46000","170.85858","75.50494"
"8.47000","170.86852","75.58112"
"8.48000","170.87846","75.65461"
"8.49000","170.88843","75.72982"
"8.50000","170.89841","75.80724"
"8.51000","170.90840","75.88411"
"8.52000","170.91843","75.95643"
"8.53000","170.92850","76.03204"
"8.54000","170.93860","76.11027"
"8.55000","170.94868","76.18799"
"8.56000","170.95872","76.26161"
"8.57000","170.96873","76.33484"
"8.58000","170.97874","76.41376"
"8.59000","170.98877","76.49410"
"8.60000","170.99876","76.56931"
"8.61000","171.00877","76.64275"
"8.62000","171.01878","76.72214"
"8.63000","171.02873","76.80338"
"8.64000","171.03864","76.87905"
"8.65000","171.04854","76.94910"
"8.66000","171.05847","77.02293"
"8.67000","171.06845","77.09888"
"8.68000","171.07841","77.17496"
"8.69000","171.08836","77.24482"
"8.70000","171.09836","77.32007"
"8.71000","171.10841","77.39720"
"8.72000","171.11852","77.47412"
"8.73000","171.12862","77.54659"
"8.74000","171.13870","77.61799"
"8.75000","171.14874","77.69113"
"8.76000","171.15877","77.76836"
"8.77000","171.16873","77.84380"
"8.78000","171.17870","77.91824"
"8.79000","171.18871","77.99564"
"8.80000","171.19875","78.07359"
"8.81000","171.20872","78.15015"
"8.82000","171.21867","78.22614"
"8.83000","171.22862","78.30235"
"8.84000","171.23856","78.37708"
"8.85000","171.24847","78.45167"
"8.86000","171.25841","78.52576"
"8.87000","171.26834","78.60111"
"8.88000","171.27834","78.67664"
"8.89000","171.28838","78.75349"
"8.90000","171.29845","78.82960"
"8.91000","171.30856","78.90524"
"8.92000","171.31871","78.97909"
"8.93000","171.32880","79.05402"
"8.94000","171.33881","79.12564"
"8.95000","171.34879","79.20126"
"8.96000","171.35875","79.27618"
"8.97000","171.36870","79.35159"
"8.98000","171.37866","79.42422"
"8.99000","171.38863","79.49963"
"9.00000","171.39861","79.57771"
"9.01000","171.40858","79.65644"
"9.02000","171.41850","79.73040"
"9.03000","171.42842","79.80550"
"9.04000","171.43840","79.88446"
"9.05000","171.44838","79.96329"
"9.06000","171.45837","80.03745"
"9.07000","171.46840","80.11131"
"9.08000","171.47845","80.18871"
"9.09000","171.48857","80.26826"
"9.10000","171.49869","80.34486"
"9.11000","171.50879","80.41920"
"9.12000","171.51884","80.49542"
"9.13000","171.52884","80.57281"
"9.14000","171.53882","80.64815"
"9.15000","171.54880","80.71912"
"9.16000","171.55879","80.79430"
"9.17000","171.56883","80.87121"
"9.18000","171.57883","80.94610"
"9.19000","171.58878","81.01687"
"9.20000","171.59868","81.08890"
"9.21000","171.60857","81.16103"
"9.22000","171.61847","81.23569"
"9.23000","171.62839","81.30907"
"9.24000","171.63835","81.38359"
"9.25000","171.64835","81.45854"
"9.26000","171.65840","81.53512"
"9.27000","171.66844","81.61026"
"9.28000","171.67853","81.68573"
"9.29000","171.68864","81.76185"
"9.30000","171.69875","81.83804"
"9.31000","171.70880","81.91343"
"9.32000","171.71878","81.98742"
"9.33000","171.72874","82.06242"
"9.34000","171.73871","82.13845"
"9.35000","171.74870","82.21297"
"9.36000","171.75870","82.28553"
"9.37000","171.76869","82.35876"
"9.38000","171.77867","82.43121"
"9.39000","171.78860","82.50472"
"9.40000","171.79851","82.57845"
"9.41000","171.80846","82.65465"
"9.42000","171.81842","82.72797"
"9.43000","171.82838","82.80121"
"9.44000","171.83838","82.87350"
"9.45000","171.84837","82.94741"
"9.46000","171.85843","83.02350"
"9.47000","171.86853","83.10062"
"9.48000","171.87865","83.17697"
"9.49000","171.88873","83.25465"
"9.50000","171.89880","83.33064"
"9.51000","171.90880","83.40494"
"9.52000","171.91876","83.47647"
"9.53000","171.92873","83.54914"
"9.54000","171.93874","83.62248"
"9.55000","171.94873","83.69770"
"9.56000","171.95869","83.77174"
"9.57000","171.96864","83.84669"
"9.58000","171.97856","83.92293"
"9.59000","171.98849","83.99664"
"9.60000","171.99843","84.06775"
"9.61000","172.00838","84.13930"
"9.62000","172.01837","84.21070"
"9.63000","172.02838","84.28551"
"9.64000","172.03841","84.36201"
"9.65000","172.04845","84.43616"
"9.66000","172.05855","84.50886"
"9.67000","172.06868","84.58165"
"9.68000","172.07877","84.65759"
"9.69000","172.08881","84.73157"
"9.70000","172.09879","84.80466"
"9.71000","172.10875","84.88116"
"9.72000","172.11874","84.95936"
"9.73000","172.12871","85.03343"
"9.74000","172.13869","85.10409"
"9.75000","172.14868","85.17873"
"9.76000","172.15863","85.25668"
"9.77000","172.16856","85.32813"
"9.78000","172.17850","85.39978"
"9.79000","172.18845","85.47560"
"9.80000","172.19843","85.55212"
"9.81000","172.20840","85.62548"
"9.82000","172.21838","85.70010"
"9.83000","172.22842","85.77461"
"9.84000","172.23851","85.84888"
"9.85000","172.24863","85.92120"
"9.86000","172.25871","85.99280"
"9.87000","172.26878","86.06384"
"9.88000","172.27879","86.13808"
"9.89000","172.28877","86.21228"
"9.90000","172.29875","86.28609"
"9.91000","172.30875","86.36186"
"9.92000","172.31876","86.43675"
"9.93000","172.32877","86.50942"
"9.94000","172.33876","86.58109"
"9.95000","172.34871","86.65735"
"9.96000","172.35864","86.73463"
"9.97000","172.36859","86.80763"
"9.98000","172.37851","86.87815"
"9.99000","172.38844","86.95303"
"10.00000","172.39842","87.03053"
"10.01000","172.40842","87.10398"
"10.02000","172.41846","87.17583"
"10.03000","172.42854","87.25114"
"10.04000","172.43866","87.32952"
"10.05000","172.44879","87.40427"
"10.06000","172.45882","87.47318"
"10.07000","172.46880","87.54133"
"10.08000","172.47876","87.61521"
"10.09000","172.48877","87.69215"
"10.10000","172.49876","87.76273"
"10.11000","172.50873","87.83218"
"10.12000","172.51872","87.90558"
"10.13000","172.52867","87.97940"
"10.14000","172.53860","88.05068"
"10.15000","172.54854","88.12013"
"10.16000","172.55847","88.19271"
"10.17000","172.56842","88.26749"
"10.18000","172.57838","88.34028"
"10.19000","172.58832","88.41308"
"10.20000","172.59833","88.48749"
"10.21000","172.60840","88.56431"
"10.22000","172.61853","88.63994"
"10.23000","172.62865","88.71088"
"10.24000","172.63873","88.78334"
"10.25000","172.64877","88.85979"
"10.26000","172.65877","88.93542"
"10.27000","172.66875","89.00612"
"10.28000","172.67871","89.07734"
"10.29000","172.68871","89.15233"
"10.30000","172.69872","89.22572"
"10.31000","172.70872","89.29653"
"10.32000","172.71866","89.36868"
"10.33000","172.72859","89.44264"
"10.34000","172.73856","89.51524"
"10.35000","172.74849","89.58594"
"10.36000","172.75844","89.65921"
"10.37000","172.76842","89.73392"
"10.38000","172.77840","89.80567"
"10.39000","172.78841","89.87508"
"10.40000","172.79846","89.94887"
"10.41000","172.80856","90.02421"
"10.42000","172.81868","90.09825"
"10.43000","172.82875","90.17113"
"10.44000","172.83876","90.24420"
"10.45000","172.84875","90.31833"
"10.46000","172.85878","90.39388"
"10.47000","172.86879","90.46640"
"10.48000","172.87878","90.53606"
"10.49000","172.88878","90.60706"
"10.50000","172.89876","90.68169"
"10.51000","172.90868","90.75436"
"10.52000","172.91858","90.82510"
"10.53000","172.92848","90.89630"
"10.54000","172.93843","90.97150"
"10.55000","172.94843","91.04584"
"10.56000","172.95839","91.11607"
"10.57000","172.96837","91.18490"
"10.58000","172.97841","91.25890"
"10.59000","172.98853","91.33533"
"10.60000","172.99864","91.40925"
"10.61000","173.00871","91.48009"
"10.62000","173.01877","91.55145"
"10.63000","173.02876","91.62620"
"10.64000","173.03876","91.70118"
"10.65000","173.04872","91.77213"
"10.66000","173.05873","91.84383"
"10.67000","173.06874","91.92012"
"10.68000","173.07875","91.99599"
"10.69000","173.08870","92.06952"
"10.70000","173.09865","92.14252"
"10.71000","173.10861","92.21788"
"10.72000","173.11855","92.29144"
"10.73000","173.12849","92.36303"
"10.74000","173.13847","92.43335"
"10.75000","173.14845","92.50703"
"10.76000","173.15845","92.58010"
"10.77000","173.16847","92.65148"
"10.78000","173.17854","92.72322"
"10.79000","173.18866","92.79489"
"10.80000","173.19876","92.86343"
"10.81000","173.20879","92.93179"
"10.82000","173.21877","93.00301"
"10.83000","173.22876","93.07780"
"10.84000","173.23874","93.15192"
"10.85000","173.24872","93.22345"
"10.86000","173.25871","93.29403"
"10.87000","173.26871","93.36848"
"10.88000","173.27867","93.44294"
"10.89000","173.28859","93.51418"
"10.90000","173.29849","93.58317"
"10.91000","173.30844","93.65765"
"10.92000","173.31845","93.73211"
"10.93000","173.32845","93.80414"
"10.94000","173.33841","93.87488"
"10.95000","173.34842","93.95016"
"10.96000","173.35844","94.02524"
"10.97000","173.36852","94.09473"
"10.98000","173.37860","94.16205"
"10.99000","173.38866","94.23218"
"11.00000","173.39870","94.30618"
"11.01000","173.40872","94.37884"
"11.02000","173.41870","94.44990"
"11.03000","173.42867","94.51940"
"11.04000","173.43866","94.59067"
"11.05000","173.44865","94.66200"
"11.06000","173.45863","94.73265"
"11.07000","173.46860","94.79961"
"11.08000","173.47853","94.86999"
"11.09000","173.48848","94.94299"
"11.10000","173.49844","95.01592"
"11.11000","173.50839","95.08641"
"11.12000","173.51839","95.16013"
"11.13000","173.52841","95.23431"
"11.14000","173.53845","95.30579"
"11.15000","173.54851","95.37784"
"11.16000","173.55861","95.45234"
"11.17000","173.56873","95.52637"
"11.18000","173.57878","95.59801"
"11.19000","173.58879","95.66825"
"11.20000","173.59879","95.74033"
"11.21000","173.60878","95.81171"
"11.22000","173.61876","95.88112"
"11.23000","173.62874","95.94992"
"11.24000","173.63872","96.02069"
"11.25000","173.64870","96.09230"
"11.26000","173.65866","96.16331"
"11.27000","173.66858","96.23273"
"11.28000","173.67850","96.30073"
"11.29000","173.68848","96.37144"
"11.30000","173.69846","96.44253"
"11.31000","173.70842","96.51324"
"11.32000","173.71843","96.58473"
"11.33000","173.72845","96.65754"
"11.34000","173.73854","96.72966"
"11.35000","173.74863","96.80043"
"11.36000","173.75873","96.87259"
"11.37000","173.76878","96.94472"
"11.38000","173.77881","97.01617"
"11.39000","173.78877","97.08784"
"11.40000","173.79871","97.15854"
"11.41000","173.80869","97.23100"
"11.42000","173.81868","97.30254"
"11.43000","173.82864","97.37637"
"11.44000","173.83861","97.44640"
"11.45000","173.84854","97.51672"
"11.46000","173.85847","97.58731"
"11.47000","173.86842","97.65978"
"11.48000","173.87837","97.72794"
"11.49000","173.88837","97.79769"
"11.50000","173.89839","97.87177"
"11.51000","173.90845","97.94551"
"11.52000","173.91847","98.01537"
"11.53000","173.92853","98.08414"
"11.54000","173.93864","98.15574"
"11.55000","173.94873","98.22758"
"11.56000","173.95879","98.29745"
"11.57000","173.96880","98.36845"
"11.58000","173.97879","98.44051"
"11.59000","173.98878","98.51376"
"11.60000","173.99876","98.58678"
"11.61000","174.00874","98.65667"
"11.62000","174.01872","98.73031"
"11.63000","174.02867","98.80448"
"11.64000","174.03857","98.87735"
"11.65000","174.04846","98.94553"
"11.66000","174.05841","99.01666"
"11.67000","174.06841","99.08836"
"11.68000","174.07840","99.15778"
"11.69000","174.08841","99.22515"
"11.70000","174.09842","99.29758"
"11.71000","174.10846","99.37173"
"11.72000","174.11853","99.44421"
"11.73000","174.12860","99.51292"
"11.74000","174.13869","99.58430"
"11.75000","174.14874","99.65594"
"11.76000","174.15877","99.72861"
"11.77000","174.16878","99.80045"
"11.78000","174.17876","99.87337"
"11.79000","174.18878","99.94511"
"11.80000","174.19878","100.01500"
"11.81000","174.20874","100.08269"
"11.82000","174.21869","100.15338"
"11.83000","174.22862","100.22647"
"11.84000","174.23856","100.29962"
"11.85000","174.24850","100.36993"
"11.86000","174.25845","100.43843"
"11.87000","174.26842","100.51041"
"11.88000","174.27843","100.58033"
"11.89000","174.28844","100.64968"
"11.90000","174.29846","100.71974"
"11.91000","174.30855","100.79235"
"11.92000","174.31866","100.86295"
"11.93000","174.32877","100.93297"
"11.94000","174.33879","101.00453"
"11.95000","174.34879","101.07674"
"11.96000","174.35878","101.14660"
"11.97000","174.36877","101.21783"
"11.98000","174.37875","101.28821"
"11.99000","174.38875","101.35918"
"12.00000","174.39873","101.42921"
"12.01000","174.40869","101.49917"
"12.02000","174.41861","101.56826"
"12.03000","174.42856","101.63638"
"12.04000","174.43851","101.70760"
"12.05000","174.44846","101.77859"
"12.06000","174.45844","101.84771"
"12.07000","174.46840","101.91721"
"12.08000","174.47842","101.99124"
"12.09000","174.48851","102.06545"
"12.10000","174.49861","102.13705"
"12.11000","174.50871","102.20696"
"12.12000","174.51877","102.27923"
"12.13000","174.52879","102.35271"
"12.14000","174.53877","102.42415"
"12.15000","174.54877","102.49101"
"12.16000","174.55875","102.56095"
"12.17000","174.56874","102.63282"
"12.18000","174.57874","102.70399"
"12.19000","174.58871","102.77094"
"12.20000","174.59866","102.83721"
"12.21000","174.60858","102.90632"
"12.22000","174.61853","102.97703"
"12.23000","174.62848","103.04604"
"12.24000","174.63843","103.11682"
"12.25000","174.64841","103.18755"
"12.26000","174.65842","103.25925"
"12.27000","174.66844","103.32912"
"12.28000","174.67850","103.40023"
"12.29000","174.68863","103.47224"
"12.30000","174.69873","103.54433"
"12.31000","174.70876","103.61660"
"12.32000","174.71873","103.69064"
"12.33000","174.72871","103.76103"
"12.34000","174.73871","103.82969"
"12.35000","174.74869","103.89857"
"12.36000","174.75867","103.97012"
"12.37000","174.76866","104.04205"
"12.38000","174.77863","104.11391"
"12.39000","174.78854","104.18380"
"12.40000","174.79846","104.25310"
"12.41000","174.80840","104.32443"
"12.42000","174.81836","104.39568"
"12.43000","174.82834","104.46374"
"12.44000","174.83830","104.53039"
"12.45000","174.84830","104.60141"
"12.46000","174.85837","104.67402"
"12.47000","174.86848","104.74510"
"12.48000","174.87860","104.81330"
"12.49000","174.88872","104.88384"
"12.50000","174.89877","104.95673"
"12.51000","174.90878","105.02729"
"12.52000","174.91878","105.09657"
"12.53000","174.92874","105.16916"
"12.54000","174.93875","105.24366"
"12.55000","174.94876","105.31683"
"12.56000","174.95874","105.38415"
"12.57000","174.96867","105.45357"
"12.58000","174.97861","105.52468"
"12.59000","174.98856","105.59449"
"12.60000","174.99849","105.66044"
"12.61000","175.00845","105.72606"
"12.62000","175.01842","105.79662"
"12.63000","175.02840","105.87100"
"12.64000","175.03841","105.94016"
"12.65000","175.04846","106.00806"
"12.66000","175.05856","106.07746"
"12.67000","175.06870","106.14879"
"12.68000","175.07878","106.21970"
"12.69000","175.08879","106.28855"
"12.70000","175.09879","106.35915"
"12.71000","175.10876","106.42995"
"12.72000","175.11873","106.50003"
"12.73000","175.12871","106.57078"
"12.74000","175.13870","106.63981"
"12.75000","175.14870","106.70943"
"12.76000","175.15865","106.77911"
"12.77000","175.16858","106.84934"
"12.78000","175.17850","106.91931"
"12.79000","175.18845","106.99207"
"12.80000","175.19843","107.06216"
"12.81000","175.20839","107.13096"
"12.82000","175.21838","107.19936"
"12.83000","175.22842","107.26995"
"12.84000","175.23849","107.34164"
"12.85000","175.24857","107.41088"
"12.86000","175.25864","107.48053"
"12.87000","175.26869","107.55099"
"12.88000","175.27872","107.62309"
"12.89000","175.28871","107.69351"
"12.90000","175.29869","107.76291"
"12.91000","175.30870","107.83190"
"12.92000","175.31873","107.90193"
"12.93000","175.32875","107.97063"
"12.94000","175.33871","108.03937"
"12.95000","175.34866","108.11002"
"12.96000","175.35860","108.18353"
"12.97000","175.36852","108.25293"
"12.98000","175.37846","108.31895"
"12.99000","175.38843","108.38602"
"13.00000","175.39841","108.45769"
"13.01000","175.40842","108.53023"
"13.02000","175.41846","108.60046"
"13.03000","175.42853","108.67143"
"13.04000","175.43864","108.74416"
"13.05000","175.44875","108.81561"
"13.06000","175.45879","108.88330"
"13.07000","175.46878","108.95203"
"13.08000","175.47878","109.02349"
"13.09000","175.48877","109.09383"
"13.10000","175.49876","109.16058"
"13.11000","175.50876","109.22554"
