Time,Extension,Load
(s),(mm),(N)
"34.46300","163.12381","1.05626"
"34.47300","163.11380","0.95359"
"34.48300","163.10373","0.84679"
"34.49300","163.09364","0.74190"
"34.50300","163.08360","0.64093"
"34.51300","163.07361","0.53917"
"34.52300","163.06361","0.43177"
"34.53300","163.05356","0.32608"
"34.54300","163.04349","0.22570"
"34.55300","163.03345","0.12642"
"34.56300","163.02341","0.02144"
"34.57300","163.01343","-0.08398"
"34.58300","163.00349","-0.18565"
"34.59300","162.99355","-0.28548"
"34.60300","162.98361","-0.38749"
"34.61300","162.97366","-0.49125"
"34.62300","162.96375","-0.59628"
"34.63300","162.95384","-0.69850"
"34.64300","162.94389","-0.80135"
"34.65300","162.93388","-0.90778"
"34.66300","162.92383","-1.01342"
"34.67300","162.91376","-1.11582"
"34.68300","162.90369","-1.21744"
"34.69300","162.89363","-1.32374"
"34.70300","162.88359","-1.43000"
"34.71300","162.87358","-1.53319"
"34.72300","162.86356","-1.63515"
"34.73300","162.85352","-1.74182"
"34.74300","162.84343","-1.84746"
"34.75300","162.83344","-1.95193"
"34.76300","162.82349","-2.05584"
"34.77300","162.81354","-2.16034"
"34.78300","162.80357","-2.26325"
"34.79300","162.79361","-2.36761"
"34.80300","162.78368","-2.47348"
"34.81300","162.77374","-2.58216"
"34.82300","162.76379","-2.68890"
"34.83300","162.75380","-2.79375"
"34.84300","162.74380","-2.89721"
"34.85300","162.73375","-3.00286"
"34.86300","162.72366","-3.11035"
"34.87300","162.71361","-3.21625"
"34.88300","162.70358","-3.32115"
"34.89300","162.69360","-3.42964"
"34.90300","162.68362","-3.54107"
"34.91300","162.67357","-3.64770"
"34.92300","162.66348","-3.75092"
"34.93300","162.65343","-3.85873"
"34.94300","162.64342","-3.96872"
"34.95300","162.63344","-4.07517"
"34.96300","162.62347","-4.17943"
"34.97300","162.61356","-4.28655"
"34.98300","162.60364","-4.39727"
"34.99300","162.59366","-4.50517"
"35.00300","162.58372","-4.61235"
"35.01300","162.57381","-4.71783"
"35.02300","162.56383","-4.82868"
"35.03300","162.55379","-4.94051"
"35.03700","162.54974","-4.98446"
"35.03800","162.54875","-4.99532"
"35.03900","162.54774","-5.00614"
"35.04900","162.53772","-5.10281"
"35.05900","162.52864","-5.15351"
"35.06900","162.52299","-5.16118"
"35.07900","162.52240","-5.13050"
"35.08900","162.52628","-5.07604"
"35.09900","162.53264","-4.98546"
"35.10900","162.54044","-4.86006"
"35.11900","162.54948","-4.71370"
"35.12900","162.55965","-4.55846"
"35.13900","162.57056","-4.40619"
"35.14900","162.58170","-4.25671"
"35.15900","162.59279","-4.09942"
"35.16900","162.60364","-3.93964"
"35.17900","162.61421","-3.78968"
"35.18900","162.62460","-3.64751"
"35.19900","162.63487","-3.51103"
"35.20900","162.64508","-3.37265"
"35.21900","162.65524","-3.22776"
"35.22900","162.66539","-3.08678"
"35.23900","162.67555","-2.95100"
"35.24900","162.68576","-2.81821"
"35.25900","162.69597","-2.68417"
"35.26900","162.70612","-2.54744"
"35.27900","162.71620","-2.41123"
"35.28900","162.72626","-2.27977"
"35.29900","162.73633","-2.15350"
"35.30900","162.74638","-2.02347"
"35.31900","162.75644","-1.88681"
"35.32900","162.76648","-1.75161"
"35.33900","162.77649","-1.62182"
"35.34900","162.78644","-1.49952"
"35.35900","162.79634","-1.37431"
"35.36900","162.80629","-1.24143"
"35.37900","162.81628","-1.11142"
"35.38900","162.82625","-0.98877"
"35.39900","162.83623","-0.86577"
"35.40900","162.84621","-0.73929"
"35.41900","162.85625","-0.60905"
"35.42900","162.86632","-0.48101"
"35.43900","162.87640","-0.35566"
"35.44900","162.88649","-0.23061"
"35.45900","162.89653","-0.10399"
"35.46900","162.90656","0.01956"
"35.47900","162.91653","0.14176"
"35.48900","162.92653","0.26687"
"35.49900","162.93652","0.39284"
"35.50900","162.94653","0.51548"
"35.51900","162.95654","0.63861"
"35.52900","162.96649","0.76394"
"35.53900","162.97643","0.88984"
"35.54900","162.98637","1.00995"
"35.55900","162.99632","1.12505"
"35.56900","163.00626","1.24538"
"35.57900","163.01625","1.37138"
"35.58900","163.02625","1.49623"
"35.59900","163.03624","1.61419"
"35.60900","163.04622","1.72993"
"35.61900","163.05629","1.85257"
"35.62900","163.06639","1.97989"
"35.63900","163.07648","2.10250"
"35.64900","163.08650","2.21850"
"35.65900","163.09651","2.33542"
"35.66900","163.10654","2.45711"
"35.67900","163.11655","2.57877"
"35.68900","163.12654","2.69886"
"35.69900","163.13654","2.81596"
"35.70900","163.14656","2.93433"
"35.71900","163.15651","3.05268"
"35.72900","163.16643","3.17137"
"35.73900","163.17635","3.29030"
"35.74900","163.18629","3.40741"
"35.75900","163.19626","3.52173"
"35.76900","163.20624","3.63707"
"35.77900","163.21620","3.75879"
"35.78900","163.22620","3.88033"
"35.79900","163.23627","3.99425"
"35.80900","163.24634","4.10892"
"35.81900","163.25641","4.22911"
"35.82900","163.26646","4.35178"
"35.83900","163.27650","4.46997"
"35.84900","163.28651","4.58354"
"35.85900","163.29651","4.69870"
"35.86900","163.30653","4.81994"
"35.87900","163.31660","4.94016"
"35.88900","163.32663","5.05389"
"35.89900","163.33662","5.16428"
"35.90900","163.34656","5.27872"
"35.91900","163.35646","5.39403"
"35.92900","163.36636","5.50798"
"35.93900","163.37625","5.61908"
"35.94900","163.38618","5.73435"
"35.95900","163.39615","5.85179"
"35.96900","163.40614","5.96430"
"35.97900","163.41617","6.07803"
"35.98900","163.42622","6.19579"
"35.99900","163.43633","6.31428"
"36.00900","163.44644","6.42761"
"36.01900","163.45650","6.54092"
"36.02900","163.46649","6.65730"
"36.03900","163.47652","6.77357"
"36.04900","163.48653","6.88589"
"36.05900","163.49654","6.99630"
"36.06900","163.50653","7.10545"
"36.07900","163.51654","7.21942"
"36.08900","163.52650","7.33313"
"36.09900","163.53644","7.44615"
"36.10900","163.54634","7.55659"
"36.11900","163.55627","7.67210"
"36.12900","163.56625","7.78925"
"36.13900","163.57623","7.90309"
"36.14900","163.58621","8.01303"
"36.15900","163.59621","8.12551"
"36.16900","163.60626","8.24103"
"36.17900","163.61635","8.35496"
"36.18900","163.62645","8.46696"
"36.19900","163.63652","8.57790"
"36.20900","163.64655","8.68973"
"36.21900","163.65656","8.80113"
"36.22900","163.66655","8.91429"
"36.23900","163.67653","9.02585"
"36.24900","163.68652","9.13887"
"36.25900","163.69652","9.25092"
"36.26900","163.70647","9.36257"
"36.27900","163.71637","9.47303"
"36.28900","163.72632","9.58598"
"36.29900","163.73625","9.69653"
"36.30900","163.74620","9.80561"
"36.31900","163.75616","9.91527"
"36.32900","163.76613","10.02939"
"36.33900","163.77614","10.14183"
"36.34900","163.78616","10.25170"
"36.35900","163.79620","10.36084"
"36.36900","163.80630","10.47452"
"36.37900","163.81645","10.58662"
"36.38900","163.82657","10.69622"
"36.39900","163.83661","10.80585"
"36.40900","163.84660","10.91629"
"36.41900","163.85658","11.02797"
"36.42900","163.86656","11.13864"
"36.43900","163.87653","11.24629"
"36.44900","163.88651","11.35604"
"36.45900","163.89647","11.46673"
"36.46900","163.90643","11.57454"
"36.47900","163.91638","11.68034"
"36.48900","163.92632","11.78857"
"36.49900","163.93629","11.89940"
"36.50900","163.94627","12.00770"
"36.51900","163.95622","12.11395"
"36.52900","163.96617","12.22216"
"36.53900","163.97617","12.33465"
"36.54900","163.98624","12.44609"
"36.55900","163.99634","12.55476"
"36.56900","164.00644","12.66214"
"36.57900","164.01653","12.77348"
"36.58900","164.02658","12.88467"
"36.59900","164.03658","12.99389"
"36.60900","164.04655","13.09832"
"36.61900","164.05653","13.20524"
"36.62900","164.06656","13.31383"
"36.63900","164.07655","13.42481"
"36.64900","164.08650","13.53176"
"36.65900","164.09645","13.63714"
"36.66900","164.10637","13.74422"
"36.67900","164.11630","13.85163"
"36.68900","164.12625","13.95660"
"36.69900","164.13623","14.06270"
"36.70900","164.14622","14.17026"
"36.71900","164.15625","14.27736"
"36.72900","164.16626","14.38346"
"36.73900","164.17630","14.49061"
"36.74900","164.18640","14.59818"
"36.75900","164.19650","14.70634"
"36.76900","164.20656","14.81342"
"36.77900","164.21657","14.91822"
"36.78900","164.22656","15.02264"
"36.79900","164.23657","15.12701"
"36.80900","164.24657","15.23189"
"36.81900","164.25658","15.33651"
"36.82900","164.26654","15.44434"
"36.83900","164.27649","15.55145"
"36.84900","164.28641","15.65711"
"36.85900","164.29631","15.75881"
"36.86900","164.30624","15.86308"
"36.87900","164.31621","15.97001"
"36.88900","164.32617","16.07518"
"36.89900","164.33617","16.17552"
"36.90900","164.34618","16.27905"
"36.91900","164.35625","16.38717"
"36.92900","164.36635","16.49529"
"36.93900","164.37645","16.60027"
"36.94900","164.38654","16.70454"
"36.95900","164.39661","16.81029"
"36.96900","164.40660","16.91619"
"36.97900","164.41658","17.01769"
"36.98900","164.42654","17.11939"
"36.99900","164.43654","17.22451"
"37.00900","164.44655","17.33041"
"37.01900","164.45653","17.43278"
"37.02900","164.46646","17.53337"
"37.03900","164.47636","17.63660"
"37.04900","164.48630","17.74243"
"37.05900","164.49626","17.84595"
"37.06900","164.50621","17.94546"
"37.07900","164.51619","18.04813"
"37.08900","164.52620","18.15264"
"37.09900","164.53621","18.25774"
"37.10900","164.54623","18.35999"
"37.11900","164.55632","18.46455"
"37.12900","164.56645","18.56956"
"37.13900","164.57655","18.67443"
"37.14900","164.58661","18.77583"
"37.15900","164.59659","18.87687"
"37.16900","164.60655","18.97974"
"37.17900","164.61655","19.08576"
"37.18900","164.62653","19.18816"
"37.19900","164.63651","19.28912"
"37.20900","164.64650","19.39020"
"37.21900","164.65649","19.49408"
"37.22900","164.66641","19.59568"
"37.23900","164.67633","19.69678"
"37.24900","164.68625","19.80193"
"37.25900","164.69620","19.90631"
"37.26900","164.70616","20.00699"
"37.27900","164.71614","20.10602"
"37.28900","164.72615","20.20800"
"37.29900","164.73622","20.31275"
"37.30900","164.74634","20.41412"
"37.31900","164.75645","20.51403"
"37.32900","164.76654","20.61625"
"37.33900","164.77658","20.72026"
"37.34900","164.78658","20.82165"
"37.35900","164.79654","20.92049"
"37.36900","164.80653","21.02123"
"37.37900","164.81654","21.12440"
"37.38900","164.82655","21.22622"
"37.39900","164.83655","21.32421"
"37.40900","164.84648","21.42207"
"37.41900","164.85641","21.52412"
"37.42900","164.86635","21.62860"
"37.43900","164.87627","21.72906"
"37.44900","164.88622","21.82791"
"37.45900","164.89619","21.92957"
"37.46900","164.90617","22.03388"
"37.47900","164.91617","22.13379"
"37.48900","164.92621","22.23179"
"37.49900","164.93633","22.33293"
"37.50900","164.94646","22.43718"
"37.51900","164.95654","22.53879"
"37.52900","164.96657","22.63700"
"37.53900","164.97656","22.73693"
"37.54900","164.98659","22.83861"
"37.55900","164.99658","22.93811"
"37.56900","165.00656","23.03588"
"37.57900","165.01653","23.13416"
"37.58900","165.02647","23.23608"
"37.59900","165.03638","23.33585"
"37.60900","165.04628","23.43119"
"37.61900","165.05621","23.52711"
"37.62900","165.06618","23.62946"
"37.63900","165.07619","23.73243"
"37.64900","165.08617","23.83124"
"37.65900","165.09616","23.92911"
"37.66900","165.10619","24.03089"
"37.67900","165.11629","24.13272"
"37.68900","165.12639","24.23071"
"37.69900","165.13647","24.32900"
"37.70900","165.14651","24.43066"
"37.71900","165.15652","24.53119"
"37.72900","165.16650","24.62593"
"37.73900","165.17648","24.72287"
"37.74900","165.18648","24.82373"
"37.75900","165.19649","24.92476"
"37.76900","165.20648","25.02179"
"37.77900","165.21642","25.11704"
"37.78900","165.22633","25.21691"
"37.79900","165.23628","25.31951"
"37.80900","165.24625","25.41604"
"37.81900","165.25623","25.50829"
"37.82900","165.26622","25.60535"
"37.83900","165.27620","25.70977"
"37.84900","165.28618","25.81165"
"37.85900","165.29620","25.90661"
"37.86900","165.30626","26.00419"
"37.87900","165.31638","26.10665"
"37.88900","165.32648","26.20821"
"37.89900","165.33653","26.30497"
"37.90900","165.34653","26.40248"
"37.91900","165.35654","26.50304"
"37.92900","165.36653","26.60116"
"37.93900","165.37653","26.69656"
"37.94900","165.38654","26.79254"
"37.95900","165.39656","26.89211"
"37.96900","165.40651","26.99103"
"37.97900","165.41641","27.08728"
"37.98900","165.42632","27.18279"
"37.99900","165.43625","27.28195"
"38.00900","165.44623","27.38102"
"38.01900","165.45621","27.47537"
"38.02900","165.46619","27.56773"
"38.03900","165.47621","27.66693"
"38.04900","165.48631","27.76937"
"38.05900","165.49641","27.86612"
"38.06900","165.50652","27.95993"
"38.07900","165.51659","28.05692"
"38.08900","165.52660","28.15616"
"38.09900","165.53656","28.25078"
"38.10900","165.54652","28.34548"
"38.11900","165.55652","28.44280"
"38.12900","165.56651","28.54134"
"38.13900","165.57652","28.63608"
"38.14900","165.58647","28.72824"
"38.15900","165.59639","28.82155"
"38.16900","165.60634","28.91759"
"38.17900","165.61626","29.01387"
"38.18900","165.62621","29.10970"
"38.19900","165.63617","29.20530"
"38.20900","165.64615","29.30421"
"38.21900","165.65617","29.40115"
"38.22900","165.66623","29.49569"
"38.23900","165.67628","29.59155"
"38.24900","165.68639","29.69168"
"38.25900","165.69647","29.78849"
"38.26900","165.70651","29.88003"
"38.27900","165.71649","29.97267"
"38.28900","165.72649","30.06991"
"38.29900","165.73650","30.16709"
"38.30900","165.74652","30.26070"
"38.31900","165.75655","30.35262"
"38.32900","165.76656","30.44602"
"38.33900","165.77650","30.54443"
"38.34900","165.78641","30.63987"
"38.35900","165.79630","30.73023"
"38.36900","165.80621","30.82153"
"38.37900","165.81619","30.91780"
"38.38900","165.82617","31.01459"
"38.39900","165.83617","31.10737"
"38.40900","165.84618","31.20012"
"38.41900","165.85622","31.29790"
"38.42900","165.86629","31.39422"
"38.43900","165.87637","31.48453"
"38.44900","165.88646","31.57523"
"38.45900","165.89653","31.67183"
"38.46900","165.90656","31.76631"
"38.47900","165.91653","31.85901"
"38.48900","165.92650","31.95122"
"38.49900","165.93648","32.04834"
"38.50900","165.94652","32.14408"
"38.51900","165.95651","32.23595"
"38.52900","165.96646","32.32524"
"38.53900","165.97639","32.41890"
"38.54900","165.98633","32.51398"
"38.55900","165.99628","32.60764"
"38.56900","166.00624","32.69853"
"38.57900","166.01624","32.79256"
"38.58900","166.02623","32.88721"
"38.59900","166.03624","32.98068"
"38.60900","166.04625","33.07160"
"38.61900","166.05632","33.16437"
"38.62900","166.06645","33.25870"
"38.63900","166.07655","33.35086"
"38.64900","166.08659","33.44181"
"38.65900","166.09659","33.53509"
"38.66900","166.10657","33.62796"
"38.67900","166.11653","33.72058"
"38.68900","166.12651","33.81187"
"38.69900","166.13649","33.90288"
"38.70900","166.14648","33.99596"
"38.71900","166.15645","34.08944"
"38.72900","166.16638","34.18031"
"38.73900","166.17630","34.27018"
"38.74900","166.18628","34.36168"
"38.75900","166.19626","34.45201"
"38.76900","166.20622","34.54263"
"38.77900","166.21622","34.63260"
"38.78900","166.22626","34.72673"
"38.79900","166.23633","34.82201"
"38.80900","166.24643","34.91621"
"38.81900","166.25652","35.00805"
"38.82900","166.26656","35.10153"
"38.83900","166.27658","35.19458"
"38.84900","166.28656","35.28821"
"38.85900","166.29651","35.37783"
"38.86900","166.30650","35.46903"
"38.87900","166.31654","35.56063"
"38.88900","166.32657","35.65240"
"38.89900","166.33655","35.73919"
"38.90900","166.34650","35.82810"
"38.91900","166.35641","35.92057"
"38.92900","166.36633","36.01194"
"38.93900","166.37627","36.09938"
"38.94900","166.38622","36.18819"
"38.95900","166.39619","36.27984"
"38.96900","166.40623","36.37083"
"38.97900","166.41628","36.45924"
"38.98900","166.42632","36.55158"
"38.99900","166.43639","36.64539"
"39.00900","166.44647","36.73601"
"39.01900","166.45654","36.82413"
"39.02900","166.46654","36.91071"
"39.03900","166.47655","37.00228"
"39.04900","166.48656","37.09394"
"39.05900","166.49658","37.18441"
"39.06900","166.50658","37.27335"
"39.07900","166.51656","37.36474"
"39.08900","166.52650","37.45409"
"39.09900","166.53642","37.54248"
"39.10900","166.54631","37.62968"
"39.11900","166.55626","37.71841"
"39.12900","166.56622","37.80717"
