Time,Extension,Load
(s),(mm),(N)
"8.12800","173.46558","88.35561"
"8.13800","173.43564","88.11642"
"8.14800","173.40569","87.88051"
"8.15800","173.37570","87.64439"
"8.16800","173.34563","87.40772"
"8.17800","173.31555","87.17274"
"8.18800","173.28552","86.93880"
"8.19800","173.25555","86.70147"
"8.20800","173.22559","86.46585"
"8.21800","173.19559","86.22880"
"8.22800","173.16551","85.99253"
"8.23800","173.13544","85.75691"
"8.24800","173.10542","85.52437"
"8.25800","173.07545","85.28873"
"8.26800","173.04550","85.04964"
"8.27800","173.01553","84.81223"
"8.28800","172.98553","84.57687"
"8.29800","172.95551","84.34125"
"8.30800","172.92549","84.10405"
"8.31800","172.89555","83.86547"
"8.32800","172.86563","83.63065"
"8.33800","172.83568","83.39408"
"8.34800","172.80565","83.15733"
"8.35800","172.77559","82.92426"
"8.36800","172.74554","82.68739"
"8.37800","172.71558","82.44968"
"8.38800","172.68564","82.21120"
"8.39800","172.65569","81.97403"
"8.40800","172.62567","81.73768"
"8.41800","172.59561","81.50209"
"8.42800","172.56555","81.26678"
"8.43800","172.53554","81.03094"
"8.44800","172.50562","80.79550"
"8.45800","172.47569","80.56107"
"8.46800","172.44572","80.32353"
"8.47800","172.41566","80.08731"
"8.48800","172.38557","79.84904"
"8.49800","172.35555","79.61279"
"8.50800","172.32559","79.37638"
"8.51800","172.29564","79.13818"
"8.52800","172.26566","78.89897"
"8.53800","172.23558","78.66025"
"8.54800","172.20546","78.41840"
"8.55800","172.17542","78.18392"
"8.56800","172.14543","77.94864"
"8.57800","172.11551","77.71004"
"8.58800","172.08557","77.46894"
"8.59800","172.05557","77.23134"
"8.60800","172.02550","76.99875"
"8.61800","171.99544","76.76460"
"8.62800","171.96545","76.52969"
"8.63800","171.93553","76.29329"
"8.64800","171.90559","76.05424"
"8.65800","171.87563","75.81705"
"8.66800","171.84557","75.58108"
"8.67800","171.81552","75.34795"
"8.68800","171.78551","75.11211"
"8.69800","171.75555","74.87716"
"8.70800","171.72562","74.64153"
"8.71800","171.69563","74.40131"
"8.72800","171.66557","74.16217"
"8.73800","171.63550","73.92818"
"8.74800","171.60545","73.69501"
"8.75800","171.57550","73.45850"
"8.76800","171.54558","73.22126"
"8.77800","171.51562","72.98531"
"8.78800","171.48558","72.74688"
"8.79800","171.45549","72.50999"
"8.80800","171.42545","72.27619"
"8.81800","171.39548","72.04092"
"8.82800","171.36552","71.80266"
"8.83800","171.33557","71.56286"
"8.84800","171.30557","71.32471"
"8.85800","171.27551","71.09153"
"8.86800","171.24550","70.85558"
"8.87800","171.21556","70.61734"
"8.88800","171.18564","70.38159"
"8.89800","171.15569","70.14474"
"8.90800","171.12569","69.90969"
"8.91800","171.09563","69.67479"
"8.92800","171.06557","69.43970"
"8.93800","171.03557","69.20320"
"8.94800","171.00563","68.96899"
"8.95800","170.97568","68.73367"
"8.96800","170.94569","68.49715"
"8.97800","170.91562","68.25747"
"8.98800","170.88554","68.02065"
"8.99800","170.85553","67.78368"
"9.00800","170.82558","67.54593"
"9.01800","170.79562","67.30654"
"9.02800","170.76564","67.06773"
"9.03800","170.73558","66.82797"
"9.04800","170.70549","66.58852"
"9.05800","170.67546","66.34836"
"9.06800","170.64551","66.11149"
"9.07800","170.61560","65.87434"
"9.08800","170.58566","65.63364"
"9.09800","170.55563","65.39341"
"9.10800","170.52556","65.15708"
"9.11800","170.49551","64.91788"
"9.12800","170.46553","64.67965"
"9.13800","170.43556","64.43996"
"9.14800","170.40559","64.20267"
"9.15800","170.37556","63.96373"
"9.16800","170.34552","63.72543"
"9.17800","170.31546","63.48808"
"9.18800","170.28548","63.24594"
"9.19800","170.25554","63.00506"
"9.20800","170.22559","62.76300"
"9.21800","170.19560","62.52258"
"9.22800","170.16557","62.28338"
"9.23800","170.13556","62.04412"
"9.24800","170.10561","61.80341"
"9.25800","170.07570","61.56138"
"9.26800","170.04578","61.32214"
"9.27800","170.01576","61.08180"
"9.28800","169.98569","60.83981"
"9.29800","169.95557","60.59904"
"9.30800","169.92549","60.36257"
"9.31800","169.89551","60.12603"
"9.32800","169.86559","59.88641"
"9.33800","169.83562","59.64608"
"9.34800","169.80559","59.40798"
"9.35800","169.77553","59.17080"
"9.36800","169.74548","58.93097"
"9.37800","169.71555","58.68973"
"9.38800","169.68562","58.44860"
"9.39800","169.65569","58.20935"
"9.40800","169.62567","57.96763"
"9.41800","169.59561","57.72538"
"9.42800","169.56555","57.48491"
"9.43800","169.53557","57.24345"
"9.44800","169.50560","57.00018"
"9.45800","169.47562","56.75786"
"9.46800","169.44557","56.51672"
"9.47800","169.41548","56.27553"
"9.48800","169.38542","56.03237"
"9.49800","169.35542","55.79016"
"9.50800","169.32547","55.54890"
"9.51800","169.29553","55.30636"
"9.52800","169.26558","55.06240"
"9.53800","169.23557","54.82189"
"9.54800","169.20555","54.58144"
"9.55800","169.17554","54.34288"
"9.56800","169.14560","54.09927"
"9.57800","169.11568","53.85714"
"9.58800","169.08572","53.61383"
"9.59800","169.05569","53.37118"
"9.60800","169.02562","53.12937"
"9.61800","168.99551","52.88554"
"9.62800","168.96550","52.64112"
"9.63800","168.93553","52.39742"
"9.64800","168.90558","52.15159"
"9.65800","168.87556","51.90668"
"9.66800","168.84549","51.66171"
"9.67800","168.81543","51.41647"
"9.68800","168.78542","51.16994"
"9.69800","168.75551","50.92196"
"9.70800","168.72559","50.67707"
"9.71800","168.69563","50.43374"
"9.72800","168.66560","50.19017"
"9.73800","168.63557","49.94472"
"9.74800","168.60558","49.69794"
"9.75800","168.57564","49.45028"
"9.76800","168.54572","49.20217"
"9.77800","168.51576","48.95310"
"9.78800","168.48572","48.70653"
"9.79800","168.45561","48.46024"
"9.80800","168.42557","48.21358"
"9.81800","168.39555","47.96569"
"9.82800","168.36559","47.71983"
"9.83800","168.33559","47.47121"
"9.84800","168.30554","47.22369"
"9.85800","168.27548","46.98221"
"9.86800","168.24545","46.73771"
"9.87800","168.21550","46.48966"
"9.88800","168.18558","46.24035"
"9.89800","168.15562","45.99220"
"9.90800","168.12561","45.74428"
"9.91800","168.09555","45.49617"
"9.92800","168.06549","45.24866"
"9.93800","168.03549","45.00071"
"9.94800","168.00554","44.75342"
"9.95800","167.97560","44.50456"
"9.96800","167.94562","44.25772"
"9.97800","167.91559","44.00922"
"9.98800","167.88551","43.76111"
"9.99800","167.85550","43.51446"
"10.00800","167.82555","43.26598"
"10.01800","167.79561","43.01532"
"10.02800","167.76562","42.76538"
"10.03800","167.73558","42.51854"
"10.04800","167.70549","42.27231"
"10.05800","167.67543","42.02581"
"10.06800","167.64546","41.77735"
"10.07800","167.61557","41.52644"
"10.08800","167.58565","41.27479"
"10.09800","167.55566","41.02495"
"10.10800","167.52562","40.77713"
"10.11800","167.49557","40.52707"
"10.12800","167.46561","40.27491"
"10.13800","167.43567","40.02402"
"10.14800","167.40573","39.77127"
"10.15800","167.37569","39.51633"
"10.16800","167.34558","39.26281"
"10.17800","167.31549","39.01398"
"10.18800","167.28546","38.76183"
"10.19800","167.25551","38.50803"
"10.20800","167.22557","38.25540"
"10.21800","167.19557","38.00461"
"10.22800","167.16551","37.75307"
"10.23800","167.13545","37.50098"
"10.24800","167.10544","37.24553"
"10.25800","167.07552","36.99136"
"10.26800","167.04564","36.73928"
"10.27800","167.01572","36.48595"
"10.28800","166.98572","36.22915"
"10.29800","166.95563","35.97627"
"10.30800","166.92558","35.72281"
"10.31800","166.89560","35.46807"
"10.32800","166.86566","35.21117"
"10.33800","166.83569","34.95333"
"10.34800","166.80565","34.69455"
"10.35800","166.77556","34.43767"
"10.36800","166.74547","34.18019"
"10.37800","166.71547","33.92577"
"10.38800","166.68555","33.66920"
"10.39800","166.65562","33.41100"
"10.40800","166.62564","33.15249"
"10.41800","166.59558","32.89671"
"10.42800","166.56551","32.64011"
"10.43800","166.53549","32.38138"
"10.44800","166.50554","32.12454"
"10.45800","166.47562","31.86925"
"10.46800","166.44563","31.61119"
"10.47800","166.41557","31.35155"
"10.48800","166.38547","31.09239"
"10.49800","166.35545","30.83918"
"10.50800","166.32549","30.58056"
"10.51800","166.29556","30.31927"
"10.52800","166.26561","30.05995"
"10.53800","166.23558","29.80183"
"10.54800","166.20552","29.54122"
"10.55800","166.17549","29.27817"
"10.56800","166.14551","29.01654"
"10.57800","166.11555","28.75564"
"10.58800","166.08560","28.49471"
"10.59800","166.05560","28.23622"
"10.60800","166.02556","27.97295"
"10.61800","165.99553","27.71082"
"10.62800","165.96558","27.45142"
"10.63800","165.93565","27.18663"
"10.64800","165.90573","26.91946"
"10.65800","165.87575","26.65525"
"10.66800","165.84569","26.39391"
"10.67800","165.81561","26.13234"
"10.68800","165.78558","25.86791"
"10.69800","165.75563","25.60103"
"10.70800","165.72569","25.33809"
"10.71800","165.69569","25.07257"
"10.72800","165.66563","24.80415"
"10.73800","165.63554","24.53818"
"10.74800","165.60547","24.27660"
"10.75800","165.57549","24.01143"
"10.76800","165.54555","23.74720"
"10.77800","165.51559","23.48388"
"10.78800","165.48558","23.22106"
"10.79800","165.45552","22.95527"
"10.80800","165.42554","22.69316"
"10.81800","165.39563","22.42813"
"10.82800","165.36572","22.16388"
"10.83800","165.33577","21.89932"
"10.84800","165.30574","21.63494"
"10.85800","165.27562","21.37014"
"10.86800","165.24548","21.10430"
"10.87800","165.21541","20.83858"
"10.88800","165.18539","20.57347"
"10.89800","165.15541","20.30482"
"10.90800","165.12541","20.03796"
"10.91800","165.09538","19.77123"
"10.92800","165.06535","19.50286"
"10.93800","165.03539","19.23036"
"10.94800","165.00546","18.95961"
"10.95800","164.97554","18.68879"
"10.96800","164.94556","18.41393"
"10.97800","164.91551","18.13919"
"10.98800","164.88547","17.86706"
"10.99800","164.85547","17.59294"
"11.00800","164.82555","17.31629"
"11.01800","164.79564","17.03911"
"11.02800","164.76570","16.75725"
"11.03800","164.73566","16.47669"
"11.04800","164.70557","16.19325"
"11.05800","164.67552","15.91167"
"11.06800","164.64555","15.62856"
"11.07800","164.61565","15.34277"
"11.08800","164.58571","15.05494"
"11.09800","164.55568","14.76465"
"11.10800","164.52560","14.47427"
"11.11800","164.49551","14.18617"
"11.12800","164.46552","13.89775"
"11.13800","164.43558","13.60898"
"11.14800","164.40565","13.31625"
"11.15800","164.37566","13.02409"
"11.16800","164.34560","12.73263"
"11.17800","164.31551","12.44172"
"11.18800","164.28549","12.14847"
"11.19800","164.25555","11.85403"
"11.20800","164.22563","11.56118"
"11.21800","164.19566","11.26856"
"11.22800","164.16560","10.97194"
"11.23800","164.13551","10.67813"
"11.24800","164.10548","10.38288"
"11.25800","164.07553","10.08572"
"11.26800","164.04561","9.78637"
"11.27800","164.01566","9.48867"
"11.28800","163.98563","9.19363"
"11.29800","163.95554","8.89703"
"11.30800","163.92549","8.59999"
"11.31800","163.89552","8.30467"
"11.32800","163.86560","8.00693"
"11.33800","163.83565","7.70670"
"11.34800","163.80563","7.40760"
"11.35800","163.77556","7.10765"
"11.36800","163.74550","6.80446"
"11.37800","163.71550","6.50594"
"11.38800","163.68555","6.20745"
"11.39800","163.65559","5.90500"
"11.40800","163.62558","5.60046"
"11.41800","163.59554","5.29933"
"11.42800","163.56551","4.99709"
"11.43800","163.53552","4.69314"
"11.44800","163.50558","4.38884"
"11.45800","163.47565","4.08169"
"11.46800","163.44563","3.77354"
"11.47800","163.41559","3.46564"
"11.48800","163.38551","3.15727"
"11.49800","163.35550","2.85281"
"11.50800","163.32556","2.54810"
"11.51800","163.29564","2.23563"
"11.52800","163.26566","1.92467"
"11.53800","163.23563","1.61401"
"11.54800","163.20554","1.30373"
"11.55800","163.17549","0.98816"
"11.56800","163.14552","0.67244"
"11.57800","163.11559","0.35901"
"11.58800","163.08565","0.04782"
"11.59800","163.05563","-0.26656"
"11.60800","163.02556","-0.58005"
"11.61800","162.99550","-0.89231"
"11.62800","162.96553","-1.20898"
"11.63800","162.93561","-1.52844"
"11.64800","162.90569","-1.84738"
"11.65800","162.87569","-2.16960"
"11.66800","162.84563","-2.49053"
"11.67800","162.81555","-2.81170"
"11.68800","162.78554","-3.13633"
"11.69800","162.75558","-3.46669"
"11.70800","162.72563","-3.79583"
"11.71800","162.69562","-4.12112"
"11.72800","162.66556","-4.45227"
"11.73800","162.63548","-4.78607"
"11.74800","162.60547","-5.11674"
"11.75800","162.57552","-5.45030"
"11.76700","162.54857","-5.75329"
"11.76800","162.54558","-5.78668"
"11.76900","162.54260","-5.82007"
"11.77900","162.51276","-6.12730"
"11.78900","162.48570","-6.26710"
"11.79900","162.46957","-6.23921"
"11.80900","162.46979","-6.16104"
"11.81900","162.48323","-5.97337"
"11.82900","162.50488","-5.66520"
"11.83900","162.53162","-5.26539"
"11.84900","162.56168","-4.81149"
"11.85900","162.59360","-4.34648"
"11.86900","162.62616","-3.91307"
"11.87900","162.65852","-3.48109"
"11.88900","162.69035","-3.02747"
"11.89900","162.72165","-2.58710"
"11.90900","162.75250","-2.17614"
"11.91900","162.78300","-1.76619"
"11.92900","162.81328","-1.36698"
"11.93900","162.84341","-0.97401"
"11.94900","162.87354","-0.56873"
"11.95900","162.90369","-0.17302"
"11.96900","162.93385","0.21053"
"11.97900","162.96399","0.59490"
"11.98900","162.99406","0.96348"
"11.99900","163.02406","1.34241"
"12.00900","163.05409","1.73858"
"12.01900","163.08417","2.11066"
"12.02900","163.11427","2.46661"
"12.03900","163.14438","2.83311"
"12.04900","163.17441","3.20531"
"12.05900","163.20436","3.58357"
"12.06900","163.23431","3.94878"
"12.07900","163.26430","4.29236"
"12.08900","163.29437","4.65058"
"12.09900","163.32448","5.02898"
"12.10900","163.35451","5.39019"
"12.11900","163.38445","5.73851"
"12.12900","163.41438","6.09523"
"12.13900","163.44438","6.45036"
"12.14900","163.47444","6.80793"
"12.15900","163.50452","7.16127"
"12.16900","163.53452","7.50585"
"12.17900","163.56444","7.85455"
"12.18900","163.59436","8.20494"
"12.19900","163.62431","8.54706"
"12.20900","163.65434","8.89992"
"12.21900","163.68439","9.25409"
"12.22900","163.71440","9.59035"
"12.23900","163.74432","9.92505"
"12.24900","163.77425","10.27447"
"12.25900","163.80421","10.62471"
"12.26900","163.83427","10.97293"
"12.27900","163.86438","11.30327"
"12.28900","163.89444","11.62702"
"12.29900","163.92444","11.97121"
"12.30900","163.95438","12.32668"
"12.31900","163.98433","12.66004"
"12.32900","164.01436","12.98671"
"12.33900","164.04442","13.31954"
"12.34900","164.07449","13.65907"
"12.35900","164.10448","13.99706"
"12.36900","164.13440","14.32228"
"12.37900","164.16434","14.64229"
"12.38900","164.19434","14.97381"
"12.39900","164.22440","15.30388"
"12.40900","164.25450","15.62589"
"12.41900","164.28452","15.94984"
"12.42900","164.31447","16.27207"
"12.43900","164.34439","16.58821"
"12.44900","164.37436","16.91078"
"12.45900","164.40440","17.23330"
"12.46900","164.43449","17.55070"
"12.47900","164.46452","17.86691"
"12.48900","164.49448","18.17933"
"12.49900","164.52438","18.49793"
"12.50900","164.55432","18.82299"
"12.51900","164.58437","19.14044"
"12.52900","164.61444","19.44466"
"12.53900","164.64452","19.75260"
"12.54900","164.67450","20.07076"
"12.55900","164.70442","20.39400"
"12.56900","164.73438","20.70840"
"12.57900","164.76439","21.01180"
"12.58900","164.79446","21.32046"
"12.59900","164.82451","21.63993"
"12.60900","164.85451","21.95206"
"12.61900","164.88441","22.25713"
"12.62900","164.91432","22.56539"
"12.63900","164.94431","22.87387"
"12.64900","164.97437","23.18056"
"12.65900","165.00444","23.48751"
"12.66900","165.03444","23.79299"
"12.67900","165.06438","24.09802"
"12.68900","165.09428","24.40111"
"12.69900","165.12427","24.70303"
"12.70900","165.15431","25.00974"
"12.71900","165.18437","25.31924"
"12.72900","165.21440","25.61706"
"12.73900","165.24435","25.91008"
"12.74900","165.27428","26.21124"
"12.75900","165.30424","26.52008"
"12.76900","165.33427","26.82704"
"12.77900","165.36435","27.12531"
"12.78900","165.39442","27.41804"
"12.79900","165.42442","27.71904"
"12.80900","165.45436","28.02423"
"12.81900","165.48433","28.31971"
"12.82900","165.51434","28.60944"
"12.83900","165.54442","28.90306"
"12.84900","165.57449","29.20003"
"12.85900","165.60449","29.49706"
"12.86900","165.63443","29.78708"
"12.87900","165.66437","30.07479"
"12.88900","165.69437","30.36470"
"12.89900","165.72443","30.65757"
"12.90900","165.75449","30.94679"
"12.91900","165.78450","31.23444"
"12.92900","165.81442","31.52020"
"12.93900","165.84433","31.80588"
"12.94900","165.87430","32.09368"
"12.95900","165.90433","32.38264"
"12.96900","165.93439","32.66748"
"12.97900","165.96443","32.94790"
"12.98900","165.99440","33.22773"
"12.99900","166.02434","33.51027"
"13.00900","166.05434","33.79584"
